,epochs,batch,nodos,layer,learning rate,mse,rmse
74,50,64,16,4,0.0005,0.0415324904024601,0.20379520952701569
75,50,64,16,8,0.0005,0.04308096319437027,0.20755954086780548
76,50,64,32,1,0.0005,0.04095382243394852,0.2023705095052719
77,50,64,32,2,0.0005,0.04120304435491562,0.20298533141613007
78,50,64,32,4,0.0005,0.04271089658141136,0.20666614174842834
79,50,64,32,8,0.0005,0.041294507682323456,0.2032104879617691
80,50,64,64,1,0.0005,0.040300026535987854,0.20074865221977234
81,50,64,64,2,0.0005,0.04186070337891579,0.20459888875484467
82,50,64,64,4,0.0005,0.04239088296890259,0.2058904767036438
83,50,64,64,8,0.0005,0.04171747714281082,0.2042485922574997
84,50,128,16,1,0.0005,0.039227914065122604,0.19806039333343506
85,50,128,16,2,0.0005,0.041460409760475166,0.20361831784248352
86,50,128,16,4,0.0005,0.04293636605143547,0.20721092820167544
87,50,128,16,8,0.0005,0.041561726480722434,0.20386694371700287
88,50,128,32,1,0.0005,0.03977323323488236,0.19943226873874664
89,50,128,32,2,0.0005,0.04237361624836922,0.20584851503372192
90,50,128,32,4,0.0005,0.04242200031876564,0.2059660106897354
91,50,128,32,8,0.0005,0.040719028562307365,0.20178957283496854
92,50,128,64,1,0.0005,0.04088964313268662,0.2022118717432022
93,50,128,64,2,0.0005,0.04177606478333473,0.2043919265270233
94,50,128,64,4,0.0005,0.039923347532749176,0.1998082846403122
95,50,128,64,8,0.0005,0.04328713193535805,0.20805561542510986
96,50,256,16,1,0.0005,0.03540649265050888,0.18816612660884854
97,50,256,16,2,0.0005,0.037890758365392685,0.19465547800064087
98,50,256,16,4,0.0005,0.039003748446702964,0.19749367237091064
99,50,256,16,8,0.0005,0.042151737958192825,0.20530886948108676
100,50,256,32,1,0.0005,0.03680114448070526,0.19183623790740967
101,50,256,32,2,0.0005,0.03938134759664536,0.1984473168849945
102,50,256,32,4,0.0005,0.04257118329405785,0.2063278555870056
103,50,256,32,8,0.0005,0.04356782883405685,0.2087290734052658
104,50,256,64,1,0.0005,0.03835441917181015,0.19584284722805026
105,50,256,64,2,0.0005,0.04064391553401947,0.20160336792469025
106,50,256,64,4,0.0005,0.045840151607990265,0.21410314738750455
107,50,256,64,8,0.0005,0.04092302545905113,0.20229440927505493
108,75,64,16,1,0.0005,0.04127579182386398,0.2031644731760025
109,75,64,16,2,0.0005,0.04163547232747078,0.20404772460460666
110,75,64,16,4,0.0005,0.04287223890423775,0.20705613493919373
111,75,64,16,8,0.0005,0.04318242520093918,0.20780383050441745
112,75,64,32,1,0.0005,0.041421081870794296,0.2035217136144638
113,75,64,32,2,0.0005,0.04270845651626587,0.2066602408885956
114,75,64,32,4,0.0005,0.04361188784241676,0.20883458852767944
115,75,64,32,8,0.0005,0.04282616451382637,0.20694483816623688
116,75,64,64,1,0.0005,0.04167493060231209,0.20414437353610992
117,75,64,64,2,0.0005,0.043248411267995834,0.2079625278711319
118,75,64,64,4,0.0005,0.043256524950265884,0.20798201858997345
119,75,64,64,8,0.0005,0.042923767119646065,0.20718052983284
120,75,128,16,1,0.0005,0.039710618555545814,0.19927522540092468
121,75,128,16,2,0.0005,0.04127341881394386,0.20315860211849213
122,75,128,16,4,0.0005,0.04198435693979263,0.2049008458852768
123,75,128,16,8,0.0005,0.04238570854067802,0.2058779001235962
124,75,128,32,1,0.0005,0.040005166083574295,0.2000129222869873
125,75,128,32,2,0.0005,0.04097624495625496,0.20242589712142944
126,75,128,32,4,0.0005,0.04268972203135489,0.2066149264574051
127,75,128,32,8,0.0005,0.04274852946400642,0.2067571729421616
128,75,128,64,1,0.0005,0.040498018264770515,0.20124118030071256
129,75,128,64,2,0.0005,0.04182692989706993,0.20451633632183075
130,75,128,64,4,0.0005,0.04273209348320961,0.2067174315452576
131,75,128,64,8,0.0005,0.04385630786418915,0.20941898226737976
132,75,256,16,1,0.0005,0.03700768202543259,0.1923738121986389
133,75,256,16,2,0.0005,0.039989475160837167,0.1999736875295639
134,75,256,16,4,0.0005,0.040955640375614166,0.2023749947547913
135,75,256,16,8,0.0005,0.04060525074601173,0.20150744915008545
136,75,256,32,1,0.0005,0.03704700991511345,0.19247600436210632
137,75,256,32,2,0.0005,0.040425553917884834,0.20106106996536252
138,75,256,32,4,0.0005,0.04128458723425865,0.2031860947608948
139,75,256,32,8,0.0005,0.04232295602560043,0.20572544634342196
140,75,256,64,1,0.0005,0.0391245074570179,0.1977991759777069
141,75,256,64,2,0.0005,0.04102002829313278,0.2025340050458908
142,75,256,64,4,0.0005,0.04266013950109482,0.20654331147670746
143,75,256,64,8,0.0005,0.042592477053403854,0.2063794583082199
144,100,64,16,1,0.0005,0.04101020097732544,0.2025097459554672
145,100,64,16,2,0.0005,0.042727280408144,0.2067057937383652
146,100,64,16,4,0.0005,0.0427706316113472,0.2068106085062027
147,100,64,16,8,0.0005,0.04186230897903442,0.20460280776023865
148,100,64,32,1,0.0005,0.04164817929267883,0.20407885313034055
149,100,64,32,2,0.0005,0.04235892742872238,0.20581284165382385
150,100,64,32,4,0.0005,0.04218648001551628,0.2053934782743454
151,100,64,32,8,0.0005,0.04133538529276848,0.2033110409975052
152,100,64,64,1,0.0005,0.04204177111387253,0.20504091680049896
153,100,64,64,2,0.0005,0.04264645650982857,0.20651018619537356
154,100,64,64,4,0.0005,0.04171257466077805,0.20423658192157745
155,100,64,64,8,0.0005,0.040697332471609116,0.2017357796430588
156,100,128,16,1,0.0005,0.040315620601177216,0.2007875144481659
157,100,128,16,2,0.0005,0.04132956638932228,0.20329676568508148
158,100,128,16,4,0.0005,0.04202073812484741,0.20498962700366974
159,100,128,16,8,0.0005,0.041903607547283166,0.2047037035226822
160,100,128,32,1,0.0005,0.040411796420812614,0.20102685689926147
161,100,128,32,2,0.0005,0.041587848216295235,0.20393097400665286
162,100,128,32,4,0.0005,0.04214191809296608,0.205284982919693
163,100,128,32,8,0.0005,0.04116133600473404,0.2028825879096985
164,100,128,64,1,0.0005,0.04084140062332153,0.20209255814552307
165,100,128,64,2,0.0005,0.0420738123357296,0.2051190286874771
166,100,128,64,4,0.0005,0.042151138186454766,0.20530743896961207
167,100,128,64,8,0.0005,0.04113661870360375,0.20282164216041565
168,100,256,16,1,0.0005,0.03913374990224838,0.19782252609729767
169,100,256,16,2,0.0005,0.039478104561567307,0.1986909657716751
170,100,256,16,4,0.0005,0.04126504063606262,0.20313800871372226
171,100,256,16,8,0.0005,0.04020373150706291,0.20050868391990664
172,100,256,32,1,0.0005,0.03863251581788063,0.1965515911579132
173,100,256,32,2,0.0005,0.040134545415639884,0.20033606886863708
174,100,256,32,4,0.0005,0.041597899049520486,0.20395563542842865
175,100,256,32,8,0.0005,0.04127425700426102,0.20316065847873688
176,100,256,64,1,0.0005,0.039858203381299966,0.19964522123336792
177,100,256,64,2,0.0005,0.04101380705833435,0.20251865684986115
178,100,256,64,4,0.0005,0.0417470932006836,0.20432107150554654
179,100,256,64,8,0.0005,0.0414254367351532,0.20353241264820102
