,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
48,48,25,128,16,1,0.0005,0.033593710511922836,0.1832858771085739
49,49,25,128,16,2,0.0005,0.03754928335547447,0.19377636909484866
50,50,25,128,16,4,0.0005,0.03464784100651741,0.1861393004655838
51,51,25,128,16,8,0.0005,0.03634713962674141,0.19064925611019132
52,52,25,128,32,1,0.0005,0.03501667082309723,0.18712742626667025
53,53,25,128,32,2,0.0005,0.0370866097509861,0.19257883727550507
54,54,25,128,32,4,0.0005,0.03890492022037506,0.19724333286285398
55,55,25,128,32,8,0.0005,0.03721455857157707,0.192910760641098
56,56,25,128,64,1,0.0005,0.03700300306081772,0.19236163794994354
57,57,25,128,64,2,0.0005,0.038537591695785516,0.19630993902683255
58,58,25,128,64,4,0.0005,0.0396823026239872,0.1992041915655136
59,59,25,128,64,8,0.0005,0.04133793339133263,0.203317329287529
60,60,25,256,16,1,0.0005,0.02717377059161663,0.16484467685222626
61,61,25,256,16,2,0.0005,0.030898574739694595,0.17577990889549255
62,62,25,256,16,4,0.0005,0.02974135242402554,0.17245681583881378
63,63,25,256,16,8,0.0005,0.02975454367697239,0.1724950522184372
64,64,25,256,32,1,0.0005,0.031573038548231125,0.17768803238868713
65,65,25,256,32,2,0.0005,0.0343262255191803,0.1852733939886093
66,66,25,256,32,4,0.0005,0.035170141607522964,0.1875370442867279
67,67,25,256,32,8,0.0005,0.02813523449003696,0.16773562133312225
68,68,25,256,64,1,0.0005,0.03315262496471405,0.182078629732132
69,69,25,256,64,2,0.0005,0.036778952926397324,0.19177839159965515
70,70,25,256,64,4,0.0005,0.03827275335788727,0.1956342309713364
71,71,25,256,64,8,0.0005,0.03932977095246315,0.19831734895706174
72,72,50,64,16,1,0.0005,0.03938434273004532,0.1984548717737198
73,73,50,64,16,2,0.0005,0.040766168385744095,0.2019063383340836
74,74,50,64,16,4,0.0005,0.041882172226905816,0.2046513557434082
75,75,50,64,16,8,0.0005,0.038402579724788666,0.1959657371044159
76,76,50,64,32,1,0.0005,0.0398893728852272,0.1997232437133789
77,77,50,64,32,2,0.0005,0.04047220572829247,0.20117706060409546
78,78,50,64,32,4,0.0005,0.041770048439502716,0.20437723398208615
79,79,50,64,32,8,0.0005,0.04258440062403679,0.2063598930835724
80,80,50,64,64,1,0.0005,0.039899695664644234,0.19974908232688904
81,81,50,64,64,2,0.0005,0.041360680013895035,0.2033732384443283
82,82,50,64,64,4,0.0005,0.04259926825761795,0.20639589428901672
83,83,50,64,64,8,0.0005,0.041937105357646935,0.2047854959964752
84,84,50,128,16,1,0.0005,0.03653792291879654,0.19114893674850464
85,85,50,128,16,2,0.0005,0.039986036717891686,0.19996507465839386
86,86,50,128,16,4,0.0005,0.040373362600803375,0.20093123614788053
87,87,50,128,16,8,0.0005,0.02509346604347229,0.15840919315814972
88,88,50,128,32,1,0.0005,0.038098912686109536,0.1951894164085388
89,89,50,128,32,2,0.0005,0.04066231474280357,0.2016489952802658
90,90,50,128,32,4,0.0005,0.04112989827990532,0.2028050720691681
91,91,50,128,32,8,0.0005,0.03884298726916313,0.19708622992038727
92,92,50,128,64,1,0.0005,0.03977319225668907,0.19943217933177948
93,93,50,128,64,2,0.0005,0.0415583960711956,0.20385877788066864
94,94,50,128,64,4,0.0005,0.041119717061519616,0.20277996361255649
95,95,50,128,64,8,0.0005,0.04119816422462464,0.20297332108020785
96,96,50,256,16,1,0.0005,0.028976740315556526,0.17022554576396942
97,97,50,256,16,2,0.0005,0.03638320416212082,0.1907438337802887
98,98,50,256,16,4,0.0005,0.03708897903561592,0.19258500635623926
99,99,50,256,16,8,0.0005,0.03521160036325455,0.18764753639698029
100,100,50,256,32,1,0.0005,0.035679999738931656,0.18889151513576508
101,101,50,256,32,2,0.0005,0.03765136748552322,0.19403959810733795
102,102,50,256,32,4,0.0005,0.04022717848420143,0.2005671262741089
103,103,50,256,32,8,0.0005,0.038125481456518166,0.19525747001171112
104,104,50,256,64,1,0.0005,0.037778083235025406,0.19436584413051605
105,105,50,256,64,2,0.0005,0.040162485092878335,0.2004058063030243
106,106,50,256,64,4,0.0005,0.043540328741073615,0.2086631804704666
107,107,50,256,64,8,0.0005,0.0413287952542305,0.20329484343528748
108,108,75,64,16,1,0.0005,0.03997457772493362,0.1999364197254181
109,109,75,64,16,2,0.0005,0.041247617453336716,0.20309507846832275
110,110,75,64,16,4,0.0005,0.042007911950349815,0.20495830476284027
111,111,75,64,16,8,0.0005,0.04107215628027916,0.2026626616716385
112,112,75,64,32,1,0.0005,0.04065340012311936,0.20162689685821533
113,113,75,64,32,2,0.0005,0.0417594276368618,0.2043512463569641
114,114,75,64,32,4,0.0005,0.04285979270935058,0.20702603459358213
115,115,75,64,32,8,0.0005,0.04283875972032547,0.20697526633739471
116,116,75,64,64,1,0.0005,0.04085391387343407,0.2021235078573227
117,117,75,64,64,2,0.0005,0.0425167977809906,0.20619601011276245
118,118,75,64,64,4,0.0005,0.043056569993495934,0.20750075578689572
119,119,75,64,64,8,0.0005,0.041848719120025635,0.20456960797309875
120,120,75,128,16,1,0.0005,0.037408579140901566,0.19341295957565308
121,121,75,128,16,2,0.0005,0.03970000520348549,0.19924861192703247
122,122,75,128,16,4,0.0005,0.04074538871645928,0.20185486972332
123,123,75,128,16,8,0.0005,0.03857828676700592,0.1964135766029358
124,124,75,128,32,1,0.0005,0.039350215345621116,0.1983688920736313
125,125,75,128,32,2,0.0005,0.040728792548179626,0.20181375741958615
126,126,75,128,32,4,0.0005,0.041930124163627625,0.20476847887039185
127,127,75,128,32,8,0.0005,0.039174862205982215,0.19792640209198
128,128,75,128,64,1,0.0005,0.03969854861497879,0.19924496114254
129,129,75,128,64,2,0.0005,0.041446685791015625,0.20358458161354065
130,130,75,128,64,4,0.0005,0.04255325719714165,0.20628441870212555
131,131,75,128,64,8,0.0005,0.042677436023950584,0.20658518373966214
132,132,75,256,16,1,0.0005,0.03498029708862305,0.1870302110910416
133,133,75,256,16,2,0.0005,0.037380136549472816,0.19333943724632266
134,134,75,256,16,4,0.0005,0.03717853128910065,0.1928173452615738
135,135,75,256,16,8,0.0005,0.03610607981681824,0.1900159865617752
136,136,75,256,32,1,0.0005,0.035560984164476395,0.1885762065649033
137,137,75,256,32,2,0.0005,0.038729570806026466,0.19679829478263852
138,138,75,256,32,4,0.0005,0.03847426921129227,0.1961485892534256
139,139,75,256,32,8,0.0005,0.0376594103872776,0.1940603107213974
140,140,75,256,64,1,0.0005,0.03722624108195305,0.19294102489948275
141,141,75,256,64,2,0.0005,0.0393279530107975,0.19831275939941406
142,142,75,256,64,4,0.0005,0.042347311973571784,0.2057846337556839
143,143,75,256,64,8,0.0005,0.04180615022778511,0.20446555316448206
144,144,100,64,16,1,0.0005,0.04096575826406479,0.20239999890327454
145,145,100,64,16,2,0.0005,0.04121242091059685,0.20300842821598053
146,146,100,64,16,4,0.0005,0.04214109852910042,0.20528298616409305
147,147,100,64,16,8,0.0005,0.0415600910782814,0.20386292040348053
148,148,100,64,32,1,0.0005,0.0412447489798069,0.20308804512023929
149,149,100,64,32,2,0.0005,0.042339649051427834,0.2057660073041916
150,150,100,64,32,4,0.0005,0.04246633872389794,0.2060736119747162
151,151,100,64,32,8,0.0005,0.04224754869937897,0.20554208755493164
152,152,100,64,64,1,0.0005,0.041636578738689416,0.20405042171478271
153,153,100,64,64,2,0.0005,0.042491104453802116,0.20613369345664975
154,154,100,64,64,4,0.0005,0.0419851541519165,0.204902783036232
155,155,100,64,64,8,0.0005,0.0411260686814785,0.2027956545352936
156,156,100,128,16,1,0.0005,0.03831338882446289,0.1957380473613739
157,157,100,128,16,2,0.0005,0.03977908194065094,0.1994469314813614
158,158,100,128,16,4,0.0005,0.041486244648694985,0.20368170738220212
159,159,100,128,16,8,0.0005,0.038896657526493066,0.19722233712673187
160,160,100,128,32,1,0.0005,0.039935559034347534,0.1998388171195984
161,161,100,128,32,2,0.0005,0.04121650755405426,0.2030185014009476
162,162,100,128,32,4,0.0005,0.04167764261364937,0.2041510194540024
163,163,100,128,32,8,0.0005,0.04144633933901787,0.2035837471485138
164,164,100,128,64,1,0.0005,0.040097471326589584,0.2002435177564621
165,165,100,128,64,2,0.0005,0.041465818881988525,0.20363157987594604
166,166,100,128,64,4,0.0005,0.042021911591291435,0.20499244332313535
167,167,100,128,64,8,0.0005,0.04150987043976784,0.2037396878004074
168,168,100,256,16,1,0.0005,0.03531331196427345,0.18791835010051727
169,169,100,256,16,2,0.0005,0.03621339425444603,0.1902981847524643
170,170,100,256,16,4,0.0005,0.037601321935653687,0.1939105987548828
171,171,100,256,16,8,0.0005,0.03860991448163986,0.19649405777454376
172,172,100,256,32,1,0.0005,0.03774901106953621,0.19429104030132294
173,173,100,256,32,2,0.0005,0.03879090026021004,0.19695405662059784
174,174,100,256,32,4,0.0005,0.03987494111061096,0.19968709349632266
175,175,100,256,32,8,0.0005,0.03866671770811081,0.1966385692358017
176,176,100,256,64,1,0.0005,0.038270723074674606,0.1956290453672409
177,177,100,256,64,2,0.0005,0.0402136966586113,0.20053355395793915
178,178,100,256,64,4,0.0005,0.04176976531744003,0.20437651872634888
179,179,100,256,64,8,0.0005,0.04089892655611038,0.20223483443260196
