,epochs,batch,nodos,layer,learning rate,mse,rmse
76,50,64,32,1,0.0005,0.0414738357067108,0.0874867886304855
77,50,64,32,2,0.0005,0.0427757799625396,0.0839119777083396
78,50,64,32,4,0.0005,0.0431080013513565,0.0829354673624038
79,50,64,32,8,0.0005,0.0424746610224247,0.0827641114592552
80,50,64,64,1,0.0005,0.0413255058228969,0.0872495099902153
81,50,64,64,2,0.0005,0.0426100566983222,0.0837838426232338
82,50,64,64,4,0.0005,0.0428582020103931,0.0831319168210029
83,50,64,64,8,0.0005,0.0423511005938053,0.0829129740595817
84,50,128,16,1,0.0005,0.042521446943283,0.086416982114315
85,50,128,16,2,0.0005,0.0423658937215805,0.0853935703635215
86,50,128,16,4,0.0005,0.0420582592487335,0.0837414637207984
87,50,128,16,8,0.0005,0.0438700579106807,0.0839665904641151
88,50,128,32,1,0.0005,0.0429272390902042,0.0867335572838783
89,50,128,32,2,0.0005,0.0427191443741321,0.0843924134969711
90,50,128,32,4,0.0005,0.0431454591453075,0.0841492041945457
91,50,128,32,8,0.0005,0.0440763682126998,0.0838866978883743
92,50,128,64,1,0.0005,0.0420564375817775,0.0877342298626899
93,50,128,64,2,0.0005,0.0418494716286659,0.0861967355012893
94,50,128,64,4,0.0005,0.0431594587862491,0.0847944542765617
95,50,128,64,8,0.0005,0.0450171343982219,0.0853280499577522
96,50,256,16,1,0.0005,0.0390203930437564,0.0969473794102668
97,50,256,16,2,0.0005,0.0399582535028457,0.0921007767319679
98,50,256,16,4,0.0005,0.0396070331335067,0.0912012383341789
99,50,256,16,8,0.0005,0.0410333238542079,0.0883125886321067
100,50,256,32,1,0.0005,0.0423548892140388,0.0893861353397369
101,50,256,32,2,0.0005,0.0417598411440849,0.087105244398117
102,50,256,32,4,0.0005,0.0416033864021301,0.0860182717442512
103,50,256,32,8,0.0005,0.0418197140097618,0.0840086936950683
104,50,256,64,1,0.0005,0.0429074205458164,0.0895732119679451
105,50,256,64,2,0.0005,0.0431232824921608,0.0870626494288444
106,50,256,64,4,0.0005,0.0435879006981849,0.0844610929489135
107,50,256,64,8,0.0005,0.0446361266076564,0.0833210349082946
108,75,64,16,1,0.0005,0.042812556028366,0.0861541032791137
109,75,64,16,2,0.0005,0.0429764650762081,0.0836150422692298
110,75,64,16,4,0.0005,0.0428681708872318,0.0835486873984336
111,75,64,16,8,0.0005,0.043047372251749,0.0833973661065101
112,75,64,32,1,0.0005,0.0423704609274864,0.0860764309763908
113,75,64,32,2,0.0005,0.0432995446026325,0.0838298574090004
114,75,64,32,4,0.0005,0.0435975976288318,0.0845943465828895
115,75,64,32,8,0.0005,0.043511826545,0.0850545614957809
116,75,64,64,1,0.0005,0.0431730151176452,0.0852985307574272
117,75,64,64,2,0.0005,0.0430958941578865,0.0840029940009117
118,75,64,64,4,0.0005,0.0439013317227363,0.0842693150043487
119,75,64,64,8,0.0005,0.0440093949437141,0.0816930532455444
120,75,128,16,1,0.0005,0.0423302315175533,0.0875122100114822
121,75,128,16,2,0.0005,0.0428637601435184,0.0836858972907066
122,75,128,16,4,0.0005,0.0423855185508728,0.0838018730282783
123,75,128,16,8,0.0005,0.0437956862151622,0.0828596353530883
124,75,128,32,1,0.0005,0.043320707976818,0.0868999063968658
125,75,128,32,2,0.0005,0.043167371302843,0.0835031494498252
126,75,128,32,4,0.0005,0.043087463825941,0.0827895849943161
127,75,128,32,8,0.0005,0.0432122685015201,0.0826205611228942
128,75,128,64,1,0.0005,0.0429708398878574,0.0862104520201683
129,75,128,64,2,0.0005,0.0433949455618858,0.0830981433391571
130,75,128,64,4,0.0005,0.0424761846661567,0.0844715535640716
131,75,128,64,8,0.0005,0.043207760900259,0.0840208530426025
132,75,256,16,1,0.0005,0.0430589132010936,0.0878418982028961
133,75,256,16,2,0.0005,0.0431371927261352,0.084949791431427
134,75,256,16,4,0.0005,0.0417858697474002,0.0848054811358451
135,75,256,16,8,0.0005,0.0419399924576282,0.0837383270263671
136,75,256,32,1,0.0005,0.0435014441609382,0.0886083841323852
137,75,256,32,2,0.0005,0.0426289848983287,0.0845639631152153
138,75,256,32,4,0.0005,0.0427253320813179,0.083162598311901
139,75,256,32,8,0.0005,0.0417808815836906,0.0832687467336654
140,75,256,64,1,0.0005,0.0425470508635044,0.0871978402137756
141,75,256,64,2,0.0005,0.0429039187729358,0.0851378291845321
142,75,256,64,4,0.0005,0.0437346212565898,0.0825084447860717
143,75,256,64,8,0.0005,0.044492945075035,0.0812453925609588
144,100,64,16,1,0.0005,0.0422308817505836,0.0860949456691742
145,100,64,16,2,0.0005,0.0430973954498767,0.0850538834929466
146,100,64,16,4,0.0005,0.0439736656844615,0.0852438881993293
147,100,64,16,8,0.0005,0.0436565577983856,0.0827622860670089
148,100,64,32,1,0.0005,0.0427292063832283,0.0857737734913826
149,100,64,32,2,0.0005,0.0435644499957561,0.0861717760562896
150,100,64,32,4,0.0005,0.0437478721141815,0.0848605260252952
151,100,64,32,8,0.0005,0.0444497466087341,0.0827360600233078
152,100,64,64,1,0.0005,0.0443303994834423,0.0854744985699653
153,100,64,64,2,0.0005,0.0441528186202049,0.0860064476728439
154,100,64,64,4,0.0005,0.043704118579626,0.0836852639913559
155,100,64,64,8,0.0005,0.047420710325241,0.0937704592943191
156,100,128,16,1,0.0005,0.0421137176454067,0.0859059169888496
157,100,128,16,2,0.0005,0.0429876185953617,0.0832076594233512
158,100,128,16,4,0.0005,0.0435206964612007,0.083942636847496
159,100,128,16,8,0.0005,0.0430981144309043,0.0841352716088295
160,100,128,32,1,0.0005,0.0424438677728176,0.0861148163676261
161,100,128,32,2,0.0005,0.0424515306949615,0.0848395079374313
162,100,128,32,4,0.0005,0.042434312403202,0.0854662060737609
163,100,128,32,8,0.0005,0.0440579317510128,0.084550604224205
164,100,128,64,1,0.0005,0.0428220070898532,0.0850297212600708
165,100,128,64,2,0.0005,0.0420252867043018,0.0848805084824562
166,100,128,64,4,0.0005,0.0432152301073074,0.0857877135276794
167,100,128,64,8,0.0005,0.045302003622055,0.0851254165172576
168,100,256,16,1,0.0005,0.0422838442027568,0.0870173946022987
169,100,256,16,2,0.0005,0.042262814939022,0.0850140079855918
170,100,256,16,4,0.0005,0.0423731319606304,0.0835560485720634
171,100,256,16,8,0.0005,0.0429051704704761,0.0822579786181449
172,100,256,32,1,0.0005,0.0424239225685596,0.0874769762158393
173,100,256,32,2,0.0005,0.0427229702472686,0.0845142751932144
174,100,256,32,4,0.0005,0.0434492863714695,0.0820902809500694
175,100,256,32,8,0.0005,0.043514784425497,0.0830185711383819
176,100,256,64,1,0.0005,0.0424607954919338,0.0866674184799194
177,100,256,64,2,0.0005,0.0434259176254272,0.0839237198233604
178,100,256,64,4,0.0005,0.0431684702634811,0.083628624677658
179,100,256,64,8,0.0005,0.0423581041395664,0.0834468305110931
