,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
50,50,25,128,16,4,0.0005,0.038332026451826,0.1069170609116554
51,51,25,128,16,8,0.0005,0.0362560898065567,0.1236472949385643
52,52,25,128,32,1,0.0005,0.0393575318157672,0.0963764861226081
53,53,25,128,32,2,0.0005,0.0402357503771781,0.0968297123908996
54,54,25,128,32,4,0.0005,0.0417041070759296,0.0949073731899261
55,55,25,128,32,8,0.0005,0.03788623213768,0.1159405261278152
56,56,25,128,64,1,0.0005,0.0408041961491107,0.0939203947782516
57,57,25,128,64,2,0.0005,0.0434394441545009,0.0899053364992141
58,58,25,128,64,4,0.0005,0.0413769967854023,0.0919058099389076
59,59,25,128,64,8,0.0005,0.039016768336296,0.0982042849063873
60,60,25,256,16,1,0.0005,0.0325576774775981,0.1145532131195068
61,61,25,256,16,2,0.0005,0.0376517064869403,0.1035185158252716
62,62,25,256,16,4,0.0005,0.0367115475237369,0.1171261221170425
63,63,25,256,16,8,0.0005,0.0342277027666568,0.1311121433973312
64,64,25,256,32,1,0.0005,0.0384621210396289,0.1053571552038192
65,65,25,256,32,2,0.0005,0.0393718071281909,0.1018748208880424
66,66,25,256,32,4,0.0005,0.038345456123352,0.1101409122347831
67,67,25,256,32,8,0.0005,0.0353115797042846,0.1259677559137344
68,68,25,256,64,1,0.0005,0.0392092689871788,0.1001724302768707
69,69,25,256,64,2,0.0005,0.0401675589382648,0.1000299453735351
70,70,25,256,64,4,0.0005,0.0389963760972023,0.1056625545024871
71,71,25,256,64,8,0.0005,0.03570993617177,0.1216003745794296
72,72,50,64,16,1,0.0005,0.0413035824894905,0.0898984223604202
73,73,50,64,16,2,0.0005,0.0426211953163147,0.09161277115345
74,74,50,64,16,4,0.0005,0.0439312495291233,0.0917493551969528
75,75,50,64,16,8,0.0005,0.041388850659132,0.1030985563993454
76,76,50,64,32,1,0.0005,0.0440191812813282,0.0887157469987869
77,77,50,64,32,2,0.0005,0.0444405637681484,0.0891376212239265
78,78,50,64,32,4,0.0005,0.044009044766426,0.0874278098344802
79,79,50,64,32,8,0.0005,0.0417343825101852,0.0909150540828704
80,80,50,64,64,1,0.0005,0.0431847311556339,0.0914063304662704
81,81,50,64,64,2,0.0005,0.0454488210380077,0.0869794115424156
82,82,50,64,64,4,0.0005,0.0435882471501827,0.0856048986315727
83,83,50,64,64,8,0.0005,0.0428922139108181,0.0913372561335563
84,84,50,128,16,1,0.0005,0.0392636694014072,0.0965620130300521
85,85,50,128,16,2,0.0005,0.0403582751750946,0.0945174992084503
86,86,50,128,16,4,0.0005,0.0421523228287696,0.0939335003495216
87,87,50,128,16,8,0.0005,0.0374743267893791,0.1147552505135536
88,88,50,128,32,1,0.0005,0.0401152372360229,0.0945508629083633
89,89,50,128,32,2,0.0005,0.0434010438621044,0.0905352681875228
90,90,50,128,32,4,0.0005,0.0440281070768833,0.0907905399799346
91,91,50,128,32,8,0.0005,0.0438923351466655,0.0962482467293739
92,92,50,128,64,1,0.0005,0.0412408411502838,0.0934232845902443
93,93,50,128,64,2,0.0005,0.0427708066999912,0.0874591395258903
94,94,50,128,64,4,0.0005,0.044617660343647,0.0877149924635887
95,95,50,128,64,8,0.0005,0.0445552878081798,0.0898007079958915
96,96,50,256,16,1,0.0005,0.0389124974608421,0.1007562354207038
97,97,50,256,16,2,0.0005,0.039921298623085,0.0972205772995948
98,98,50,256,16,4,0.0005,0.0398735366761684,0.1015072837471962
99,99,50,256,16,8,0.0005,0.0377633199095726,0.1206431835889816
100,100,50,256,32,1,0.0005,0.0400116629898548,0.0992200225591659
101,101,50,256,32,2,0.0005,0.0412196293473243,0.096329428255558
102,102,50,256,32,4,0.0005,0.0399574004113674,0.0966962799429893
103,103,50,256,32,8,0.0005,0.0371395349502563,0.1117043644189834
104,104,50,256,64,1,0.0005,0.0408302731812,0.0964168980717659
105,105,50,256,64,2,0.0005,0.0413899607956409,0.0911738723516464
106,106,50,256,64,4,0.0005,0.041323360055685,0.0912233740091323
107,107,50,256,64,8,0.0005,0.0414047054946422,0.0963935256004333
108,108,75,64,16,1,0.0005,0.042288888245821,0.0869312658905983
109,109,75,64,16,2,0.0005,0.0431868098676204,0.0851289927959442
110,110,75,64,16,4,0.0005,0.0416877306997776,0.0865605622529983
111,111,75,64,16,8,0.0005,0.0415044128894805,0.0873560979962349
112,112,75,64,32,1,0.0005,0.0425138659775257,0.0862455517053604
113,113,75,64,32,2,0.0005,0.042307261377573,0.0848097950220108
114,114,75,64,32,4,0.0005,0.0416558347642421,0.0875425785779953
115,115,75,64,32,8,0.0005,0.0418752133846282,0.0856798514723777
116,116,75,64,64,1,0.0005,0.0429535619914531,0.0884855091571807
117,117,75,64,64,2,0.0005,0.0421577170491218,0.0849454402923584
118,118,75,64,64,4,0.0005,0.043332640081644,0.0848346203565597
119,119,75,64,64,8,0.0005,0.0425341241061687,0.086467295885086
120,120,75,128,16,1,0.0005,0.0413617976009845,0.0925620719790458
121,121,75,128,16,2,0.0005,0.041976723819971,0.0916262567043304
122,122,75,128,16,4,0.0005,0.0426540486514568,0.0876228213310241
123,123,75,128,16,8,0.0005,0.0405187346041202,0.1042350009083747
124,124,75,128,32,1,0.0005,0.041505679488182,0.0896631479263305
125,125,75,128,32,2,0.0005,0.042609266936779,0.0873744115233421
126,126,75,128,32,4,0.0005,0.0427696295082569,0.0866457223892211
127,127,75,128,32,8,0.0005,0.0420990064740181,0.0887099131941795
128,128,75,128,64,1,0.0005,0.0424267426133155,0.088145300745964
129,129,75,128,64,2,0.0005,0.0424525551497936,0.0885655134916305
130,130,75,128,64,4,0.0005,0.042538434267044,0.0857148393988609
131,131,75,128,64,8,0.0005,0.042413018643856,0.0917319282889366
132,132,75,256,16,1,0.0005,0.0403084121644496,0.0947175398468971
133,133,75,256,16,2,0.0005,0.0419236905872821,0.0929309725761413
134,134,75,256,16,4,0.0005,0.0420609228312969,0.0965695157647132
135,135,75,256,16,8,0.0005,0.0385169722139835,0.1126858368515968
136,136,75,256,32,1,0.0005,0.0405880846083164,0.0958757326006889
137,137,75,256,32,2,0.0005,0.0412010885775089,0.0942052230238914
138,138,75,256,32,4,0.0005,0.0420841835439205,0.0885205566883087
139,139,75,256,32,8,0.0005,0.0411414168775081,0.0918926149606704
140,140,75,256,64,1,0.0005,0.0412566252052784,0.0940198972821235
141,141,75,256,64,2,0.0005,0.0429563447833061,0.0859206318855285
142,142,75,256,64,4,0.0005,0.0422916226089,0.0878216177225112
143,143,75,256,64,8,0.0005,0.0428777709603309,0.0881846696138382
144,144,100,64,16,1,0.0005,0.0437865182757377,0.0846595093607902
145,145,100,64,16,2,0.0005,0.0449851639568805,0.082667738199234
146,146,100,64,16,4,0.0005,0.0437415018677711,0.0838980451226234
147,147,100,64,16,8,0.0005,0.0421474911272525,0.0859994292259216
148,148,100,64,32,1,0.0005,0.0431290939450264,0.084461010992527
149,149,100,64,32,2,0.0005,0.0446125715970993,0.0816712379455566
150,150,100,64,32,4,0.0005,0.0428093820810318,0.0831497907638549
151,151,100,64,32,8,0.0005,0.0432472862303257,0.0861305147409439
152,152,100,64,64,1,0.0005,0.0428406931459903,0.0826917067170143
153,153,100,64,64,2,0.0005,0.0443794578313827,0.0813954919576644
154,154,100,64,64,4,0.0005,0.0444267019629478,0.0874978825449943
155,155,100,64,64,8,0.0005,0.0433595515787601,0.0943837463855743
156,156,100,128,16,1,0.0005,0.0418867133557796,0.0880508422851562
157,157,100,128,16,2,0.0005,0.0418923124670982,0.0869080200791359
158,158,100,128,16,4,0.0005,0.0428700260818004,0.0856310948729515
159,159,100,128,16,8,0.0005,0.0433583222329616,0.0879205986857414
160,160,100,128,32,1,0.0005,0.0425382480025291,0.0850805938243866
161,161,100,128,32,2,0.0005,0.0424476638436317,0.0849645510315895
162,162,100,128,32,4,0.0005,0.0429578311741352,0.0850792527198791
163,163,100,128,32,8,0.0005,0.042906567454338,0.0819393247365951
164,164,100,128,64,1,0.0005,0.0421804524958133,0.0853496789932251
165,165,100,128,64,2,0.0005,0.0440902262926101,0.0814362093806266
166,166,100,128,64,4,0.0005,0.0426002740859985,0.0844842046499252
167,167,100,128,64,8,0.0005,0.0447682626545429,0.0908336415886879
168,168,100,256,16,1,0.0005,0.0418490767478942,0.0896440148353576
169,169,100,256,16,2,0.0005,0.0412470623850822,0.0898939445614814
170,170,100,256,16,4,0.0005,0.0424328744411468,0.0908344388008117
171,171,100,256,16,8,0.0005,0.0400803238153457,0.1004127636551857
172,172,100,256,32,1,0.0005,0.0420922860503196,0.0897827222943306
173,173,100,256,32,2,0.0005,0.0431397594511508,0.0877440646290779
174,174,100,256,32,4,0.0005,0.0420832112431526,0.0889464616775512
175,175,100,256,32,8,0.0005,0.0403152033686637,0.0940626338124275
176,176,100,256,64,1,0.0005,0.0418668687343597,0.0877595394849777
177,177,100,256,64,2,0.0005,0.0424043200910091,0.0860639214515686
178,178,100,256,64,4,0.0005,0.0426485612988472,0.0854512825608253
179,179,100,256,64,8,0.0005,0.0424795411527156,0.0860859528183937
