,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
48,48,25,128,16,1,0.0005,0.027184685692191124,0.1648777723312378
49,49,25,128,16,2,0.0005,0.027116307988762856,0.16467028856277466
50,50,25,128,16,4,0.0005,0.0286643635481596,0.16930553317070007
51,51,25,128,16,8,0.0005,0.028480902314186093,0.16876286268234253
52,52,25,128,32,1,0.0005,0.03262313827872276,0.1806187629699707
53,53,25,128,32,2,0.0005,0.03214418143033981,0.17928799986839294
54,54,25,128,32,4,0.0005,0.031151726841926575,0.17649851739406586
55,55,25,128,32,8,0.0005,0.029903290793299675,0.1729256808757782
56,56,25,128,64,1,0.0005,0.03151973336935043,0.1775379627943039
57,57,25,128,64,2,0.0005,0.03218194469809532,0.17939326167106628
58,58,25,128,64,4,0.0005,0.031928058713674545,0.17868424952030182
59,59,25,128,64,8,0.0005,0.032171688973903656,0.1793646663427353
60,60,25,256,16,1,0.0005,0.027495674788951874,0.1658181995153427
61,61,25,256,16,2,0.0005,0.02761722169816494,0.16618427634239194
62,62,25,256,16,4,0.0005,0.02750237286090851,0.16583839058876038
63,63,25,256,16,8,0.0005,0.02722448669373989,0.16499844193458554
64,64,25,256,32,1,0.0005,0.02697421610355377,0.16423828899860382
65,65,25,256,32,2,0.0005,0.02688838727772236,0.16397680342197418
66,66,25,256,32,4,0.0005,0.03216257318854332,0.17933927476406095
67,67,25,256,32,8,0.0005,0.02801082655787468,0.16736434400081635
68,68,25,256,64,1,0.0005,0.02660130336880684,0.16309906542301178
69,69,25,256,64,2,0.0005,0.03192140907049179,0.1786656379699707
70,70,25,256,64,4,0.0005,0.031877856701612466,0.17854371666908264
71,71,25,256,64,8,0.0005,0.028505021706223488,0.16883429884910586
72,72,50,64,16,1,0.0005,0.03088734112679958,0.17574796080589294
73,73,50,64,16,2,0.0005,0.03367513045668602,0.18350784480571747
74,74,50,64,16,4,0.0005,0.03541771322488785,0.18819594383239746
75,75,50,64,16,8,0.0005,0.027961116284132004,0.16721577942371368
76,76,50,64,32,1,0.0005,0.03410059958696365,0.18466348946094516
77,77,50,64,32,2,0.0005,0.03472743183374405,0.1863529831171036
78,78,50,64,32,4,0.0005,0.033446382731199265,0.18288351595401764
79,79,50,64,32,8,0.0005,0.03399745747447014,0.18438398838043213
80,80,50,64,64,1,0.0005,0.03454557433724404,0.1858644038438797
81,81,50,64,64,2,0.0005,0.036386795341968536,0.190753236413002
82,82,50,64,64,4,0.0005,0.03728364408016205,0.19308972358703613
83,83,50,64,64,8,0.0005,0.036151483654975884,0.1901354342699051
84,84,50,128,16,1,0.0005,0.032149095088243484,0.1793016940355301
85,85,50,128,16,2,0.0005,0.03303351253271103,0.18175123631954196
86,86,50,128,16,4,0.0005,0.029740437865257263,0.17245416343212128
87,87,50,128,16,8,0.0005,0.029874397441744808,0.1728421151638031
88,88,50,128,32,1,0.0005,0.03242965415120125,0.18008233606815338
89,89,50,128,32,2,0.0005,0.03357408940792084,0.1832323521375656
90,90,50,128,32,4,0.0005,0.03399156779050827,0.18436802923679352
91,91,50,128,32,8,0.0005,0.029404433444142338,0.17147721350193024
92,92,50,128,64,1,0.0005,0.033487167209386826,0.1829949915409088
93,93,50,128,64,2,0.0005,0.03530501201748848,0.1878962814807892
94,94,50,128,64,4,0.0005,0.03523080423474312,0.18769870698452
95,95,50,128,64,8,0.0005,0.0364341139793396,0.190877228975296
96,96,50,256,16,1,0.0005,0.02669218368828297,0.16337743401527405
97,97,50,256,16,2,0.0005,0.027546938508749008,0.16597269475460052
98,98,50,256,16,4,0.0005,0.02663659118115902,0.16320720314979553
99,99,50,256,16,8,0.0005,0.02643462456762791,0.1625872701406479
100,100,50,256,32,1,0.0005,0.031866177916526794,0.17851099371910095
101,101,50,256,32,2,0.0005,0.03128046542406082,0.17686283588409424
102,102,50,256,32,4,0.0005,0.03350622951984405,0.1830470710992813
103,103,50,256,32,8,0.0005,0.028512429445981983,0.16885623335838318
104,104,50,256,64,1,0.0005,0.033378612250089645,0.18269814550876615
105,105,50,256,64,2,0.0005,0.03316671028733253,0.18211729824543
106,106,50,256,64,4,0.0005,0.034757789224386215,0.1864344030618668
107,107,50,256,64,8,0.0005,0.03319554775953293,0.1821964532136917
108,108,75,64,16,1,0.0005,0.03367938473820686,0.18351943790912628
109,109,75,64,16,2,0.0005,0.03331923484802246,0.1825355738401413
110,110,75,64,16,4,0.0005,0.033271480351686485,0.1824047416448593
111,111,75,64,16,8,0.0005,0.0285627655684948,0.16900523006916046
112,112,75,64,32,1,0.0005,0.034787517040967934,0.18651412427425385
113,113,75,64,32,2,0.0005,0.03460564091801644,0.1860259175300598
114,114,75,64,32,4,0.0005,0.03657587990164757,0.19124822318553925
115,115,75,64,32,8,0.0005,0.0347125381231308,0.18631301820278168
116,116,75,64,64,1,0.0005,0.03338583931326866,0.1827179193496704
117,117,75,64,64,2,0.0005,0.04141588881611824,0.20350892841815948
118,118,75,64,64,4,0.0005,0.042499624192714684,0.20615436136722565
119,119,75,64,64,8,0.0005,0.042561989277601235,0.2063055634498596
120,120,75,128,16,1,0.0005,0.03377465531229973,0.1837788075208664
121,121,75,128,16,2,0.0005,0.033183272927999496,0.1821627616882324
122,122,75,128,16,4,0.0005,0.03341066837310791,0.1827858686447144
123,123,75,128,16,8,0.0005,0.028778208419680595,0.1696414053440094
124,124,75,128,32,1,0.0005,0.03229241818189621,0.17970091104507446
125,125,75,128,32,2,0.0005,0.035067118704319,0.187262162566185
126,126,75,128,32,4,0.0005,0.03426394984126091,0.18510523438453674
127,127,75,128,32,8,0.0005,0.025733791291713715,0.1604176163673401
128,128,75,128,64,1,0.0005,0.03384613990783692,0.18397317826747892
129,129,75,128,64,2,0.0005,0.03531981259584427,0.18793565034866333
130,130,75,128,64,4,0.0005,0.036333944648504264,0.19061465561389926
131,131,75,128,64,8,0.0005,0.0339060015976429,0.1841358095407486
132,132,75,256,16,1,0.0005,0.02922366373240948,0.1709492951631546
133,133,75,256,16,2,0.0005,0.034223347902297974,0.18499553203582764
134,134,75,256,16,4,0.0005,0.03385065868496895,0.18398548662662506
135,135,75,256,16,8,0.0005,0.02832249365746975,0.16829288005828855
136,136,75,256,32,1,0.0005,0.028754770755767826,0.16957232356071472
137,137,75,256,32,2,0.0005,0.03492937609553337,0.18689402937889102
138,138,75,256,32,4,0.0005,0.03292103484272957,0.1814415454864502
139,139,75,256,32,8,0.0005,0.02600647136569023,0.16126522421836853
140,140,75,256,64,1,0.0005,0.032537613064050674,0.18038184940814966
141,141,75,256,64,2,0.0005,0.034127671271562576,0.18473675847053528
142,142,75,256,64,4,0.0005,0.03445471450686455,0.18561981618404388
143,143,75,256,64,8,0.0005,0.03396633639931679,0.18429958820343015
144,144,100,64,16,1,0.0005,0.03325847536325455,0.18236906826496124
145,145,100,64,16,2,0.0005,0.03578600287437439,0.18917188048362726
146,146,100,64,16,4,0.0005,0.03399280458688736,0.18437138199806213
147,147,100,64,16,8,0.0005,0.03629067540168762,0.1905011087656021
148,148,100,64,32,1,0.0005,0.03661957010626793,0.1913624107837677
149,149,100,64,32,2,0.0005,0.04044084995985031,0.20109911262989044
150,150,100,64,32,4,0.0005,0.037928003817796714,0.19475114345550534
151,151,100,64,32,8,0.0005,0.041493229568004615,0.20369885861873627
152,152,100,64,64,1,0.0005,0.040642473846673965,0.20159979164600367
153,153,100,64,64,2,0.0005,0.044309642165899284,0.210498571395874
154,154,100,64,64,4,0.0005,0.0435231514275074,0.2086220383644104
155,155,100,64,64,8,0.0005,0.04161635786294937,0.2040008753538132
156,156,100,128,16,1,0.0005,0.033900044858455665,0.18411964178085327
157,157,100,128,16,2,0.0005,0.03706734254956245,0.19252879917621613
158,158,100,128,16,4,0.0005,0.03403506800532341,0.18448595702648166
159,159,100,128,16,8,0.0005,0.035866934806108475,0.18938568234443665
160,160,100,128,32,1,0.0005,0.033687856048345566,0.18354253470897675
161,161,100,128,32,2,0.0005,0.03738587722182274,0.1933542639017105
162,162,100,128,32,4,0.0005,0.03496968001127243,0.1870018094778061
163,163,100,128,32,8,0.0005,0.02915021777153015,0.17073434591293335
164,164,100,128,64,1,0.0005,0.03678590059280396,0.19179649651050568
165,165,100,128,64,2,0.0005,0.03914354369044304,0.19784726202487946
166,166,100,128,64,4,0.0005,0.04033342003822327,0.2008318156003952
167,167,100,128,64,8,0.0005,0.03978777304291725,0.19946873188018802
168,168,100,256,16,1,0.0005,0.031921323388814926,0.1786653995513916
169,169,100,256,16,2,0.0005,0.03380145877599716,0.18385173380374908
170,170,100,256,16,4,0.0005,0.03373799100518226,0.1836790293455124
171,171,100,256,16,8,0.0005,0.030882628634572033,0.1757345348596573
172,172,100,256,32,1,0.0005,0.0342060923576355,0.1849488914012909
173,173,100,256,32,2,0.0005,0.034728411585092545,0.1863556057214737
174,174,100,256,32,4,0.0005,0.035154182463884354,0.18749448657035828
175,175,100,256,32,8,0.0005,0.034940630197525024,0.18692411482334134
176,176,100,256,64,1,0.0005,0.03580189496278763,0.1892138719558716
177,177,100,256,64,2,0.0005,0.03749435022473335,0.193634569644928
178,178,100,256,64,4,0.0005,0.03559539467096329,0.188667431473732
179,179,100,256,64,8,0.0005,0.03725069761276245,0.19300441443920133
