,epochs,batch,nodos,layer,learning rate,mse,rmse
4,10,64,32,1,0.001,0.0191105026751756,0.0620148368179798
5,10,64,32,2,0.001,0.0185332093387842,0.0589375309646129
6,10,64,32,4,0.001,0.0206973850727081,0.057270411401987
7,10,64,32,8,0.001,0.0197344105690717,0.0614163167774677
8,10,64,64,1,0.001,0.0186968185007572,0.0605100393295288
9,10,64,64,2,0.001,0.0206801183521747,0.0559396035969257
10,10,64,64,4,0.001,0.0213003065437078,0.0570213980972766
11,10,64,64,8,0.001,0.0208501126617193,0.0568055100739002
12,10,128,16,1,0.001,0.0192025545984506,0.0632940530776977
13,10,128,16,2,0.001,0.0179800894111394,0.0651788637042045
14,10,128,16,4,0.001,0.0182062741369009,0.0687032043933868
15,10,128,16,8,0.001,0.0176396742463111,0.0754417181015014
16,10,128,32,1,0.001,0.0193453058600425,0.0661494955420494
17,10,128,32,2,0.001,0.0186430998146533,0.0648555532097816
18,10,128,32,4,0.001,0.0183742251247167,0.0681905001401901
19,10,128,32,8,0.001,0.0174776781350374,0.074119284749031
20,10,128,64,1,0.001,0.0192016791552305,0.0651256665587425
21,10,128,64,2,0.001,0.0186123270541429,0.0634571611881256
22,10,128,64,4,0.001,0.0178549382835626,0.0659957304596901
23,10,128,64,8,0.001,0.0175280515104532,0.071754939854145
24,10,256,16,1,0.001,0.0171440672129392,0.1140694171190261
25,10,256,16,2,0.001,0.0161293037235736,0.0793160870671272
26,10,256,16,4,0.001,0.0181432906538248,0.0751524493098259
27,10,256,16,8,0.001,0.0170892234891653,0.0777558609843254
28,10,256,32,1,0.001,0.0198557022958993,0.0663661733269691
29,10,256,32,2,0.001,0.0182690527290105,0.0670813918113708
30,10,256,32,4,0.001,0.0174146741628646,0.0717288181185722
31,10,256,32,8,0.001,0.0176183562725782,0.0777562856674194
32,10,256,64,1,0.001,0.0186881627887487,0.0660799518227577
33,10,256,64,2,0.001,0.0179422330111265,0.0680488720536232
34,10,256,64,4,0.001,0.0179795939475297,0.0771528854966163
35,10,256,64,8,0.001,0.0174219347536563,0.0797849595546722
36,25,64,16,1,0.001,0.0196780543774366,0.059434600174427
37,25,64,16,2,0.001,0.0214858260005712,0.0547924041748046
38,25,64,16,4,0.001,0.021742396056652,0.0567710027098655
39,25,64,16,8,0.001,0.0209424421191215,0.0558817312121391
40,25,64,32,1,0.001,0.0209144856780767,0.0565597526729106
41,25,64,32,2,0.001,0.0212605874985456,0.0551940090954303
