,epochs,batch,nodos,layer,learning rate,mse,rmse
75,50,64,16,8,0.0005,0.0459444895386695,0.0847401022911071
76,50,64,32,1,0.0005,0.0427215173840522,0.0868617817759513
77,50,64,32,2,0.0005,0.0449625663459301,0.08516626060009
78,50,64,32,4,0.0005,0.0464461222290992,0.0860812962055206
79,50,64,32,8,0.0005,0.0459757447242736,0.0854728370904922
80,50,64,64,1,0.0005,0.0429974906146526,0.0859962478280067
81,50,64,64,2,0.0005,0.0443294458091259,0.0855942219495773
82,50,64,64,4,0.0005,0.0445319712162017,0.0837827920913696
83,50,64,64,8,0.0005,0.0451348572969436,0.0867779031395912
84,50,128,16,1,0.0005,0.042089570313692,0.0893605798482894
85,50,128,16,2,0.0005,0.0431162901222705,0.0856171548366546
86,50,128,16,4,0.0005,0.0421478636562824,0.0845223292708396
87,50,128,16,8,0.0005,0.0417755916714668,0.0846199244260788
88,50,128,32,1,0.0005,0.0424328558146953,0.0885529816150665
89,50,128,32,2,0.0005,0.0421380326151847,0.0841259285807609
90,50,128,32,4,0.0005,0.0418944731354713,0.084233283996582
91,50,128,32,8,0.0005,0.0423290319740772,0.0838246792554855
92,50,128,64,1,0.0005,0.0410153865814209,0.089537426829338
93,50,128,64,2,0.0005,0.0419920943677425,0.0848707258701324
94,50,128,64,4,0.0005,0.0431781932711601,0.0839835181832313
95,50,128,64,8,0.0005,0.0437045693397522,0.0833852961659431
96,50,256,16,1,0.0005,0.0407635271549224,0.0941099897027015
97,50,256,16,2,0.0005,0.0405250526964664,0.0919217392802238
98,50,256,16,4,0.0005,0.0403895936906337,0.0906616449356079
99,50,256,16,8,0.0005,0.0419533364474773,0.0881123915314674
100,50,256,32,1,0.0005,0.0414435118436813,0.0922729596495628
101,50,256,32,2,0.0005,0.0420467145740985,0.0862224325537681
102,50,256,32,4,0.0005,0.0422999076545238,0.0861901938915252
103,50,256,32,8,0.0005,0.0424792915582656,0.0849013850092887
104,50,256,64,1,0.0005,0.0414506308734416,0.0927931740880012
105,50,256,64,2,0.0005,0.0416632629930973,0.0862262696027755
106,50,256,64,4,0.0005,0.0412018001079559,0.0857563093304634
107,50,256,64,8,0.0005,0.0413528159260749,0.0853922218084335
108,75,64,16,1,0.0005,0.0423589944839477,0.0881603583693504
109,75,64,16,2,0.0005,0.0430556461215019,0.0840211659669876
110,75,64,16,4,0.0005,0.0437485761940479,0.0840817093849182
111,75,64,16,8,0.0005,0.0437925532460212,0.0819456949830055
112,75,64,32,1,0.0005,0.0420500375330448,0.0853169187903404
113,75,64,32,2,0.0005,0.0431269630789756,0.0850592926144599
114,75,64,32,4,0.0005,0.0440584644675254,0.0847009271383285
115,75,64,32,8,0.0005,0.0432076081633567,0.0819064006209373
116,75,64,64,1,0.0005,0.0417290143668651,0.0857019945979118
117,75,64,64,2,0.0005,0.0431089326739311,0.0846525579690933
118,75,64,64,4,0.0005,0.0437709391117095,0.0834124758839607
119,75,64,64,8,0.0005,0.043330855667591,0.086069144308567
120,75,128,16,1,0.0005,0.0423145331442356,0.0904105827212333
121,75,128,16,2,0.0005,0.0431126877665519,0.0847782045602798
122,75,128,16,4,0.0005,0.0436835624277591,0.0841509401798248
123,75,128,16,8,0.0005,0.0436536148190498,0.0829301103949546
124,75,128,32,1,0.0005,0.0414235368371009,0.0876976326107978
125,75,128,32,2,0.0005,0.0433071218430995,0.0835011750459671
126,75,128,32,4,0.0005,0.0424096435308456,0.0830472931265831
127,75,128,32,8,0.0005,0.0434843078255653,0.0815438032150268
128,75,128,64,1,0.0005,0.0414755009114742,0.0864932090044021
129,75,128,64,2,0.0005,0.0430697351694107,0.0836233347654342
130,75,128,64,4,0.0005,0.0434450693428516,0.0833107680082321
131,75,128,64,8,0.0005,0.0432762764394283,0.0844378098845481
132,75,256,16,1,0.0005,0.0425839573144912,0.0905484035611152
133,75,256,16,2,0.0005,0.043394461274147,0.0869075804948806
134,75,256,16,4,0.0005,0.0431129783391952,0.0850078463554382
135,75,256,16,8,0.0005,0.043340764939785,0.0853497833013534
136,75,256,32,1,0.0005,0.0430320128798484,0.0915941968560218
137,75,256,32,2,0.0005,0.043066781014204,0.0845181122422218
138,75,256,32,4,0.0005,0.044515922665596,0.084213376045227
139,75,256,32,8,0.0005,0.0438969880342483,0.0843012705445289
140,75,256,64,1,0.0005,0.04353903606534,0.0866933837532997
141,75,256,64,2,0.0005,0.0430456399917602,0.0845502018928527
142,75,256,64,4,0.0005,0.043483480811119,0.0838359072804451
143,75,256,64,8,0.0005,0.0439749285578727,0.0835243761539459
144,100,64,16,1,0.0005,0.043880645185709,0.0863746181130409
145,100,64,16,2,0.0005,0.0443907231092453,0.0829626247286796
146,100,64,16,4,0.0005,0.0434227511286735,0.0828698277473449
147,100,64,16,8,0.0005,0.0438778549432754,0.0809181183576583
148,100,64,32,1,0.0005,0.0455609746277332,0.0848776474595069
149,100,64,32,2,0.0005,0.0451782345771789,0.0827021673321724
150,100,64,32,4,0.0005,0.0451523326337337,0.0819567218422889
151,100,64,32,8,0.0005,0.0454799458384513,0.0839417055249214
152,100,64,64,1,0.0005,0.0452965684235096,0.0822579339146614
153,100,64,64,2,0.0005,0.0438663475215435,0.0825404301285743
154,100,64,64,4,0.0005,0.0447463989257812,0.0839743316173553
155,100,64,64,8,0.0005,0.0425967499613761,0.0904880389571189
156,100,128,16,1,0.0005,0.0424315370619297,0.0889562591910362
157,100,128,16,2,0.0005,0.0436493307352066,0.084334559738636
158,100,128,16,4,0.0005,0.0439250618219375,0.0835052207112312
159,100,128,16,8,0.0005,0.0433600954711437,0.0824530124664306
160,100,128,32,1,0.0005,0.0427039749920368,0.0863280743360519
161,100,128,32,2,0.0005,0.0426934994757175,0.0837133526802063
162,100,128,32,4,0.0005,0.0430548079311847,0.0838921964168548
163,100,128,32,8,0.0005,0.043979063630104,0.0800036042928695
164,100,128,64,1,0.0005,0.0444525405764579,0.0843060538172721
165,100,128,64,2,0.0005,0.0449947379529476,0.0827239230275154
166,100,128,64,4,0.0005,0.0432595424354076,0.0827565714716911
167,100,128,64,8,0.0005,0.0447015613317489,0.08453019708395
168,100,256,16,1,0.0005,0.0435607582330703,0.0892956554889679
169,100,256,16,2,0.0005,0.0426485799252986,0.0843112841248512
170,100,256,16,4,0.0005,0.0434089004993438,0.0843118727207183
171,100,256,16,8,0.0005,0.0433201640844345,0.0842667520046234
172,100,256,32,1,0.0005,0.0435102321207523,0.0883358791470527
173,100,256,32,2,0.0005,0.0434333980083465,0.0841945633292198
174,100,256,32,4,0.0005,0.0432488173246383,0.0845581367611885
175,100,256,32,8,0.0005,0.0442274510860443,0.0832790285348892
176,100,256,64,1,0.0005,0.043279405683279,0.0857287347316742
177,100,256,64,2,0.0005,0.0441966727375984,0.0859403237700462
178,100,256,64,4,0.0005,0.0445064082741737,0.0847462341189384
179,100,256,64,8,0.0005,0.0449769981205463,0.0824186950922012
