,epochs,batch,nodos,layer,learning rate,mse,rmse
75,50,64,16,8,0.0005,0.0421310439705848,0.0708431005477905
76,50,64,32,1,0.0005,0.0424263961613178,0.0715872049331665
77,50,64,32,2,0.0005,0.0421793572604656,0.0710524469614029
78,50,64,32,4,0.0005,0.0419442988932132,0.0691151022911071
79,50,64,32,8,0.0005,0.0403668843209743,0.0711173638701438
80,50,64,64,1,0.0005,0.0425253026187419,0.0702504515647888
81,50,64,64,2,0.0005,0.0415909774601459,0.0698708966374397
82,50,64,64,4,0.0005,0.0405614450573921,0.0702858790755271
83,50,64,64,8,0.0005,0.0405221357941627,0.0705223828554153
84,50,128,16,1,0.0005,0.0423350222408771,0.0760176181793212
85,50,128,16,2,0.0005,0.0428020432591438,0.073205329477787
86,50,128,16,4,0.0005,0.042143378406763,0.0749518275260925
87,50,128,16,8,0.0005,0.0406160987913608,0.078134685754776
88,50,128,32,1,0.0005,0.0423021279275417,0.0764961093664169
89,50,128,32,2,0.0005,0.0430065654218196,0.0730449184775352
90,50,128,32,4,0.0005,0.0414254888892173,0.0725720673799514
91,50,128,32,8,0.0005,0.0418552085757255,0.0725194290280342
92,50,128,64,1,0.0005,0.0428472571074962,0.0741932541131973
93,50,128,64,2,0.0005,0.0418862029910087,0.0722397193312645
94,50,128,64,4,0.0005,0.041520956903696,0.0711576491594314
95,50,128,64,8,0.0005,0.0425771027803421,0.0709382519125938
96,50,256,16,1,0.0005,0.041911706328392,0.0784831419587135
97,50,256,16,2,0.0005,0.0425205715000629,0.0785564854741096
98,50,256,16,4,0.0005,0.0422909967601299,0.0819389969110488
99,50,256,16,8,0.0005,0.0406349040567874,0.0881825387477874
100,50,256,32,1,0.0005,0.0420436486601829,0.0795318558812141
101,50,256,32,2,0.0005,0.0426520965993404,0.0771492943167686
102,50,256,32,4,0.0005,0.0423012860119342,0.0792874693870544
103,50,256,32,8,0.0005,0.0413767136633396,0.0873529687523841
104,50,256,64,1,0.0005,0.0422147922217845,0.078757531940937
105,50,256,64,2,0.0005,0.0427195467054843,0.0756046250462532
106,50,256,64,4,0.0005,0.0431379415094852,0.0748471617698669
107,50,256,64,8,0.0005,0.0400801412761211,0.0834547355771064
108,75,64,16,1,0.0005,0.0430879294872283,0.0704255849123001
109,75,64,16,2,0.0005,0.0433408021926879,0.0688845813274383
110,75,64,16,4,0.0005,0.0435604788362979,0.0677432864904403
111,75,64,16,8,0.0005,0.0436041578650474,0.0690639913082122
112,75,64,32,1,0.0005,0.0433081053197383,0.0698557794094085
113,75,64,32,2,0.0005,0.043268296867609,0.0679142102599144
114,75,64,32,4,0.0005,0.04358996078372,0.0680522620677948
115,75,64,32,8,0.0005,0.0438051484525203,0.0688717365264892
116,75,64,64,1,0.0005,0.0428048036992549,0.0688871294260025
117,75,64,64,2,0.0005,0.0432782247662544,0.0682682693004608
118,75,64,64,4,0.0005,0.0440187752246856,0.0688028633594513
119,75,64,64,8,0.0005,0.0431137643754482,0.0691125988960266
120,75,128,16,1,0.0005,0.0428137630224227,0.0743928104639053
121,75,128,16,2,0.0005,0.0428221896290779,0.0732682719826698
122,75,128,16,4,0.0005,0.0428013168275356,0.0711207091808319
123,75,128,16,8,0.0005,0.0429894663393497,0.0719678476452827
124,75,128,32,1,0.0005,0.0428973361849784,0.0729817301034927
125,75,128,32,2,0.0005,0.0429679490625858,0.0702770948410034
126,75,128,32,4,0.0005,0.0436874963343143,0.0685917437076568
127,75,128,32,8,0.0005,0.0433714799582958,0.0701169446110725
128,75,128,64,1,0.0005,0.0426368378102779,0.073032908141613
129,75,128,64,2,0.0005,0.0435690991580486,0.0687856972217559
130,75,128,64,4,0.0005,0.0436515137553215,0.0679479539394378
131,75,128,64,8,0.0005,0.0439035445451736,0.0681170001626014
132,75,256,16,1,0.0005,0.0428929962217807,0.0766188353300094
133,75,256,16,2,0.0005,0.043563287705183,0.075902409851551
134,75,256,16,4,0.0005,0.0427975989878177,0.079947218298912
135,75,256,16,8,0.0005,0.0416245460510253,0.0876192227005958
136,75,256,32,1,0.0005,0.0423223674297332,0.0791220217943191
137,75,256,32,2,0.0005,0.0438036508858203,0.0746876746416091
138,75,256,32,4,0.0005,0.0430664271116256,0.0774867162108421
139,75,256,32,8,0.0005,0.0411633141338825,0.0854396075010299
140,75,256,64,1,0.0005,0.0430501550436019,0.076694868505001
141,75,256,64,2,0.0005,0.0439511127769947,0.0742048919200897
142,75,256,64,4,0.0005,0.0422855094075202,0.0718729272484779
143,75,256,64,8,0.0005,0.0409101247787475,0.0750628337264061
144,100,64,16,1,0.0005,0.0427668690681457,0.0702755451202392
145,100,64,16,2,0.0005,0.0436852984130382,0.0681110471487045
146,100,64,16,4,0.0005,0.0441675372421741,0.0679322183132171
147,100,64,16,8,0.0005,0.0456259623169899,0.0686247274279594
148,100,64,32,1,0.0005,0.0433563068509101,0.0689518824219703
149,100,64,32,2,0.0005,0.0442948453128337,0.0681267902255058
150,100,64,32,4,0.0005,0.0456284098327159,0.0679927617311477
151,100,64,32,8,0.0005,0.0469829216599464,0.06869837641716
152,100,64,64,1,0.0005,0.0438290424644947,0.0680023431777954
153,100,64,64,2,0.0005,0.045289758592844,0.067902885377407
154,100,64,64,4,0.0005,0.0468368902802467,0.0686016455292701
155,100,64,64,8,0.0005,0.0468978248536586,0.0683260262012481
156,100,128,16,1,0.0005,0.0423440858721733,0.0736516341567039
157,100,128,16,2,0.0005,0.0427938923239707,0.071161150932312
158,100,128,16,4,0.0005,0.0425653792917728,0.0697395801544189
159,100,128,16,8,0.0005,0.0434731543064117,0.0704523026943206
160,100,128,32,1,0.0005,0.0421080850064754,0.0722471848130226
161,100,128,32,2,0.0005,0.0426813699305057,0.0700405091047287
162,100,128,32,4,0.0005,0.044301364570856,0.0688339173793792
163,100,128,32,8,0.0005,0.0450569353997707,0.0699857771396637
164,100,128,64,1,0.0005,0.0424460470676422,0.0703117474913597
165,100,128,64,2,0.0005,0.0437751300632953,0.0688373744487762
166,100,128,64,4,0.0005,0.0455244369804859,0.0681052133440971
167,100,128,64,8,0.0005,0.0458379052579402,0.0685980021953582
168,100,256,16,1,0.0005,0.0419125780463218,0.0762083828449249
169,100,256,16,2,0.0005,0.0415289886295795,0.0779506638646125
170,100,256,16,4,0.0005,0.0407395176589489,0.0818560868501663
171,100,256,16,8,0.0005,0.0394503585994243,0.0886923745274543
172,100,256,32,1,0.0005,0.0418911166489124,0.0776937082409858
173,100,256,32,2,0.0005,0.04199855402112,0.0747724324464798
174,100,256,32,4,0.0005,0.0410589724779129,0.0757524818181991
175,100,256,32,8,0.0005,0.038525354117155,0.0795875489711761
176,100,256,64,1,0.0005,0.0419254079461097,0.0775910541415214
177,100,256,64,2,0.0005,0.0418692529201507,0.0730471536517143
178,100,256,64,4,0.0005,0.039239577949047,0.0742979571223259
179,100,256,64,8,0.0005,0.0397640317678451,0.0755771771073341
