,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
50,50,25,128,16,4,0.0005,0.0350998304784297,0.1213965490460395
51,51,25,128,16,8,0.0005,0.0322868227958679,0.134365513920784
52,52,25,128,32,1,0.0005,0.0359961912035942,0.1049704551696777
53,53,25,128,32,2,0.0005,0.0362238138914108,0.1078390777111053
54,54,25,128,32,4,0.0005,0.0362742617726326,0.1083892509341239
55,55,25,128,32,8,0.0005,0.0315899513661861,0.128283679485321
56,56,25,128,64,1,0.0005,0.0403075478971004,0.0952247306704521
57,57,25,128,64,2,0.0005,0.0406951829791069,0.092142529785633
58,58,25,128,64,4,0.0005,0.04060884937644,0.0939916372299194
59,59,25,128,64,8,0.0005,0.0373475551605224,0.1062207818031311
60,60,25,256,16,1,0.0005,0.0310637131333351,0.1244356259703636
61,61,25,256,16,2,0.0005,0.0332632958889007,0.1249502748250961
62,62,25,256,16,4,0.0005,0.0334154367446899,0.1298028528690338
63,63,25,256,16,8,0.0005,0.0313943959772586,0.1370778679847717
64,64,25,256,32,1,0.0005,0.0333451852202415,0.1220719218254089
65,65,25,256,32,2,0.0005,0.0337221547961235,0.1230891048908233
66,66,25,256,32,4,0.0005,0.0336963385343551,0.1296470612287521
67,67,25,256,32,8,0.0005,0.032460156828165,0.1346127837896347
68,68,25,256,64,1,0.0005,0.0334210433065891,0.1217320337891578
69,69,25,256,64,2,0.0005,0.0344482734799385,0.1140300780534744
70,70,25,256,64,4,0.0005,0.0335591807961463,0.1266656219959259
71,71,25,256,64,8,0.0005,0.0325346030294895,0.1339622735977172
72,72,50,64,16,1,0.0005,0.0401476845145225,0.0908229500055313
73,73,50,64,16,2,0.0005,0.0407846309244632,0.0900872498750686
74,74,50,64,16,4,0.0005,0.0410761386156082,0.0909102857112884
75,75,50,64,16,8,0.0005,0.0409985184669494,0.090222418308258
76,76,50,64,32,1,0.0005,0.0407456345856189,0.0903920754790306
77,77,50,64,32,2,0.0005,0.0411737859249115,0.0886198431253433
78,78,50,64,32,4,0.0005,0.0415540188550949,0.0872764363884925
79,79,50,64,32,8,0.0005,0.0417638607323169,0.0865849554538726
80,80,50,64,64,1,0.0005,0.0415901355445385,0.0893721431493759
81,81,50,64,64,2,0.0005,0.0425823330879211,0.0876881703734397
82,82,50,64,64,4,0.0005,0.0430541187524795,0.0868110284209251
83,83,50,64,64,8,0.0005,0.0413644798099994,0.0838149040937423
84,84,50,128,16,1,0.0005,0.040182951837778,0.0933625102043151
85,85,50,128,16,2,0.0005,0.0382805317640304,0.0952789634466171
86,86,50,128,16,4,0.0005,0.0397447980940341,0.0966766923666
87,87,50,128,16,8,0.0005,0.0390653759241104,0.103598915040493
88,88,50,128,32,1,0.0005,0.0400991328060627,0.0920626744627952
89,89,50,128,32,2,0.0005,0.0416879914700984,0.0905403569340705
90,90,50,128,32,4,0.0005,0.0413091219961643,0.0912391766905784
91,91,50,128,32,8,0.0005,0.0414107739925384,0.095263160765171
92,92,50,128,64,1,0.0005,0.0410489663481712,0.0920710787177085
93,93,50,128,64,2,0.0005,0.0422202050685882,0.0918717458844184
94,94,50,128,64,4,0.0005,0.0414163693785667,0.0890026986598968
95,95,50,128,64,8,0.0005,0.0414539314806461,0.0872875601053237
96,96,50,256,16,1,0.0005,0.0345912724733352,0.1139194071292877
97,97,50,256,16,2,0.0005,0.0361839309334754,0.1110815554857254
98,98,50,256,16,4,0.0005,0.0357803031802177,0.1082676202058792
99,99,50,256,16,8,0.0005,0.0327091664075851,0.1321997791528701
100,100,50,256,32,1,0.0005,0.0364933349192142,0.1058575063943862
101,101,50,256,32,2,0.0005,0.0383334904909133,0.0969509780406951
102,102,50,256,32,4,0.0005,0.039402138441801,0.0957167595624923
103,103,50,256,32,8,0.0005,0.0354855433106422,0.1115556135773658
104,104,50,256,64,1,0.0005,0.0405105091631412,0.092299185693264
105,105,50,256,64,2,0.0005,0.0400045216083526,0.0906213745474815
106,106,50,256,64,4,0.0005,0.0414055101573467,0.0924158170819282
107,107,50,256,64,8,0.0005,0.0404423214495182,0.1022445932030677
108,108,75,64,16,1,0.0005,0.0406638421118259,0.0897017121315002
109,109,75,64,16,2,0.0005,0.0411860309541225,0.0888721123337745
110,110,75,64,16,4,0.0005,0.0426259599626064,0.0887679308652877
111,111,75,64,16,8,0.0005,0.0409526824951171,0.0879799351096153
112,112,75,64,32,1,0.0005,0.0427263975143432,0.0895811766386032
113,113,75,64,32,2,0.0005,0.0423632450401783,0.0885040834546089
114,114,75,64,32,4,0.0005,0.0430065169930458,0.0862820073962211
115,115,75,64,32,8,0.0005,0.0418126508593559,0.0845304131507873
116,116,75,64,64,1,0.0005,0.0417789816856384,0.0879813656210899
117,117,75,64,64,2,0.0005,0.0417064018547534,0.0860500857234001
118,118,75,64,64,4,0.0005,0.0425224043428897,0.0842708870768547
119,119,75,64,64,8,0.0005,0.0445850789546966,0.0835496112704277
120,120,75,128,16,1,0.0005,0.0393369644880294,0.0934682339429855
121,121,75,128,16,2,0.0005,0.0400498807430267,0.0915954709053039
122,122,75,128,16,4,0.0005,0.0411358438432216,0.0902680233120918
123,123,75,128,16,8,0.0005,0.0423163138329982,0.0927293896675109
124,124,75,128,32,1,0.0005,0.0401337817311286,0.0903323739767074
125,125,75,128,32,2,0.0005,0.0406018085777759,0.0897159129381179
126,126,75,128,32,4,0.0005,0.0440447628498077,0.090155154466629
127,127,75,128,32,8,0.0005,0.0420105680823326,0.0879553481936454
128,128,75,128,64,1,0.0005,0.0418149456381797,0.0918381586670875
129,129,75,128,64,2,0.0005,0.0439577251672744,0.0892539694905281
130,130,75,128,64,4,0.0005,0.0450169369578361,0.0882976874709129
131,131,75,128,64,8,0.0005,0.0421294458210468,0.0851689800620079
132,132,75,256,16,1,0.0005,0.0371006727218627,0.1025420576333999
133,133,75,256,16,2,0.0005,0.0391306281089782,0.0981056690216064
134,134,75,256,16,4,0.0005,0.0378887206315994,0.0972890853881836
135,135,75,256,16,8,0.0005,0.0342142581939697,0.1101592779159545
136,136,75,256,32,1,0.0005,0.0391966961324214,0.0918982326984405
137,137,75,256,32,2,0.0005,0.0392424687743186,0.0943227112293243
138,138,75,256,32,4,0.0005,0.0398330800235271,0.0911349952220916
139,139,75,256,32,8,0.0005,0.0381953977048397,0.0974628403782844
140,140,75,256,64,1,0.0005,0.0402103886008262,0.0913519263267517
141,141,75,256,64,2,0.0005,0.04036371037364,0.0889366120100021
142,142,75,256,64,4,0.0005,0.0410116054117679,0.0888164490461349
143,143,75,256,64,8,0.0005,0.0406066663563251,0.0910247713327407
144,144,100,64,16,1,0.0005,0.0407697968184948,0.0887084305286407
145,145,100,64,16,2,0.0005,0.0419225841760635,0.0876387506723404
146,146,100,64,16,4,0.0005,0.0416509509086608,0.0867578238248825
147,147,100,64,16,8,0.0005,0.0421303622424602,0.0848086401820182
148,148,100,64,32,1,0.0005,0.0412733294069767,0.0883851572871208
149,149,100,64,32,2,0.0005,0.0411808975040912,0.0862381756305694
150,150,100,64,32,4,0.0005,0.0421564653515815,0.0842445865273475
151,151,100,64,32,8,0.0005,0.0421888940036296,0.0841975063085556
152,152,100,64,64,1,0.0005,0.0405285879969596,0.0887416899204254
153,153,100,64,64,2,0.0005,0.0410520695149898,0.0848779901862144
154,154,100,64,64,4,0.0005,0.0427498705685138,0.0831094235181808
155,155,100,64,64,8,0.0005,0.0427296124398708,0.0845464840531349
156,156,100,128,16,1,0.0005,0.0401524044573307,0.0894000530242919
157,157,100,128,16,2,0.0005,0.0400083698332309,0.0906594768166542
158,158,100,128,16,4,0.0005,0.0405197292566299,0.0891913622617721
159,159,100,128,16,8,0.0005,0.0424875803291797,0.0857991129159927
160,160,100,128,32,1,0.0005,0.0405908823013305,0.0883931815624237
161,161,100,128,32,2,0.0005,0.0409129783511161,0.0874219089746475
162,162,100,128,32,4,0.0005,0.042532280087471,0.0864250361919403
163,163,100,128,32,8,0.0005,0.0406471118330955,0.0882533118128776
164,164,100,128,64,1,0.0005,0.040909357368946,0.0887081623077392
165,165,100,128,64,2,0.0005,0.0414209179580211,0.0867272838950157
166,166,100,128,64,4,0.0005,0.0435070246458053,0.0855498760938644
167,167,100,128,64,8,0.0005,0.0423045493662357,0.0864211097359657
168,168,100,256,16,1,0.0005,0.0380956009030342,0.099293477833271
169,169,100,256,16,2,0.0005,0.0390111580491066,0.0937981829047203
170,170,100,256,16,4,0.0005,0.039410438388586,0.0919974967837333
171,171,100,256,16,8,0.0005,0.0393803305923938,0.0948554351925849
172,172,100,256,32,1,0.0005,0.0401072949171066,0.0904422774910926
173,173,100,256,32,2,0.0005,0.0401369035243988,0.0901976525783538
174,174,100,256,32,4,0.0005,0.039213877171278,0.090672954916954
175,175,100,256,32,8,0.0005,0.0395542085170745,0.0915502905845642
176,176,100,256,64,1,0.0005,0.039563700556755,0.0900210961699485
177,177,100,256,64,2,0.0005,0.0396748296916484,0.0890182480216026
178,178,100,256,64,4,0.0005,0.0406089387834072,0.0879139825701713
179,179,100,256,64,8,0.0005,0.0429539047181606,0.0860856845974922
