,epochs,batch,nodos,layer,learning rate,mse,rmse
76,50,64,32,1,0.0005,0.0410240851342678,0.0923943370580673
77,50,64,32,2,0.0005,0.0449715331196785,0.0908411964774131
78,50,64,32,4,0.0005,0.0452669896185398,0.086855337023735
79,50,64,32,8,0.0005,0.0442889668047428,0.0944168493151664
80,50,64,64,1,0.0005,0.0440937168896198,0.0912292227149009
81,50,64,64,2,0.0005,0.0457950681447982,0.0898624882102012
82,50,64,64,4,0.0005,0.0426616556942462,0.0854893699288368
83,50,64,64,8,0.0005,0.0415475778281688,0.0870616808533668
84,50,128,16,1,0.0005,0.0399700067937374,0.0994954779744148
85,50,128,16,2,0.0005,0.0421371087431907,0.0882117077708244
86,50,128,16,4,0.0005,0.0411585010588169,0.0925332158803939
87,50,128,16,8,0.0005,0.038910336792469,0.1057171002030372
88,50,128,32,1,0.0005,0.0408240035176277,0.0941179767251014
89,50,128,32,2,0.0005,0.0435632616281509,0.0879961624741554
90,50,128,32,4,0.0005,0.0447206646203994,0.0910763591527938
91,50,128,32,8,0.0005,0.0448674224317073,0.0942657217383384
92,50,128,64,1,0.0005,0.0427029617130756,0.0914404243230819
93,50,128,64,2,0.0005,0.0443689450621604,0.0892814323306083
94,50,128,64,4,0.0005,0.0467125661671161,0.0894533172249794
95,50,128,64,8,0.0005,0.0453523807227611,0.0906540751457214
96,50,256,16,1,0.0005,0.0393403656780719,0.1003703027963638
97,50,256,16,2,0.0005,0.0391922481358051,0.1010636389255523
98,50,256,16,4,0.0005,0.0382622070610523,0.1081951409578323
99,50,256,16,8,0.0005,0.0374404340982437,0.1189804449677467
100,50,256,32,1,0.0005,0.0398941822350025,0.0948811024427414
101,50,256,32,2,0.0005,0.0411348417401313,0.0944886952638626
102,50,256,32,4,0.0005,0.0409354493021965,0.0930828750133514
103,50,256,32,8,0.0005,0.0370085574686527,0.1122744902968406
104,50,256,64,1,0.0005,0.0401340462267398,0.0972413197159767
105,50,256,64,2,0.0005,0.0412804186344146,0.0933246985077858
106,50,256,64,4,0.0005,0.0437490008771419,0.0901200026273727
107,50,256,64,8,0.0005,0.0411258153617382,0.0970777198672294
108,75,64,16,1,0.0005,0.0423335582017898,0.0858316496014595
109,75,64,16,2,0.0005,0.0432793721556663,0.0881166234612464
110,75,64,16,4,0.0005,0.0431037209928035,0.085906870663166
111,75,64,16,8,0.0005,0.042852260172367,0.0860277339816093
112,75,64,32,1,0.0005,0.0424573794007301,0.0873797759413719
113,75,64,32,2,0.0005,0.0428589843213558,0.0842806175351142
114,75,64,32,4,0.0005,0.0434770919382572,0.0826519131660461
115,75,64,32,8,0.0005,0.0432415641844272,0.0860983580350875
116,75,64,64,1,0.0005,0.0419899001717567,0.0865635871887207
117,75,64,64,2,0.0005,0.0423867180943489,0.084135927259922
118,75,64,64,4,0.0005,0.0437086559832096,0.0862012356519699
119,75,64,64,8,0.0005,0.043079923838377,0.0920671001076698
120,75,128,16,1,0.0005,0.0415453650057315,0.0881612375378608
121,75,128,16,2,0.0005,0.0422646701335907,0.0875847488641738
122,75,128,16,4,0.0005,0.0425579957664012,0.0915537551045417
123,75,128,16,8,0.0005,0.0414772443473339,0.0987499430775642
124,75,128,32,1,0.0005,0.0417119786143302,0.0879300460219383
125,75,128,32,2,0.0005,0.0423913896083831,0.0863497480750083
126,75,128,32,4,0.0005,0.0416027829051017,0.0866185277700424
127,75,128,32,8,0.0005,0.0412710644304752,0.0910442098975181
128,75,128,64,1,0.0005,0.0422995761036872,0.0885993689298629
129,75,128,64,2,0.0005,0.0427462123334407,0.0868353098630905
130,75,128,64,4,0.0005,0.0430749133229255,0.087161399424076
131,75,128,64,8,0.0005,0.0421739034354686,0.0923450291156768
132,75,256,16,1,0.0005,0.0399479456245899,0.0959207341074943
133,75,256,16,2,0.0005,0.0427022911608219,0.0887216553092002
134,75,256,16,4,0.0005,0.040432933717966,0.1006269082427024
135,75,256,16,8,0.0005,0.0365168675780296,0.1202512010931968
136,75,256,32,1,0.0005,0.0420194193720817,0.0921541303396225
137,75,256,32,2,0.0005,0.0422110855579376,0.0911890864372253
138,75,256,32,4,0.0005,0.0425211749970912,0.0905355140566825
139,75,256,32,8,0.0005,0.0419996939599514,0.0953439846634864
140,75,256,64,1,0.0005,0.0408461205661296,0.0960122942924499
141,75,256,64,2,0.0005,0.0425479374825954,0.0867990851402282
142,75,256,64,4,0.0005,0.0419371537864208,0.0870547145605087
143,75,256,64,8,0.0005,0.0413924567401409,0.0878962501883506
144,100,64,16,1,0.0005,0.0424418747425079,0.0857515633106231
145,100,64,16,2,0.0005,0.0432747863233089,0.0842043533921241
146,100,64,16,4,0.0005,0.0439779944717884,0.0815110206604003
147,100,64,16,8,0.0005,0.0437775664031505,0.0830217897891998
148,100,64,32,1,0.0005,0.0433371402323246,0.0835150405764579
149,100,64,32,2,0.0005,0.0439465939998626,0.0810876861214637
150,100,64,32,4,0.0005,0.0439685247838497,0.0823586285114288
151,100,64,32,8,0.0005,0.042429182678461,0.0873235315084457
152,100,64,64,1,0.0005,0.0444916859269142,0.0832740366458892
153,100,64,64,2,0.0005,0.0430458486080169,0.0841939076781272
154,100,64,64,4,0.0005,0.0439808592200279,0.0852737799286842
155,100,64,64,8,0.0005,0.043182086199522,0.0930208787322044
156,100,128,16,1,0.0005,0.0404127053916454,0.0920076221227645
157,100,128,16,2,0.0005,0.0420060716569423,0.0861377343535423
158,100,128,16,4,0.0005,0.0424046330153942,0.0873990058898925
159,100,128,16,8,0.0005,0.0422807857394218,0.0870721638202667
160,100,128,32,1,0.0005,0.0422012060880661,0.0866287499666214
161,100,128,32,2,0.0005,0.0426802039146423,0.0845996364951133
162,100,128,32,4,0.0005,0.0435411185026168,0.0842708349227905
163,100,128,32,8,0.0005,0.0441982112824916,0.0857877731323242
164,100,128,64,1,0.0005,0.0423858575522899,0.0863079726696014
165,100,128,64,2,0.0005,0.0438672602176666,0.0827061012387275
166,100,128,64,4,0.0005,0.0439714901149272,0.0831366255879402
167,100,128,64,8,0.0005,0.043274950236082,0.0920479446649551
168,100,256,16,1,0.0005,0.042094562202692,0.0909398794174194
169,100,256,16,2,0.0005,0.042210180312395,0.0882379040122032
170,100,256,16,4,0.0005,0.04191330447793,0.0909373834729194
171,100,256,16,8,0.0005,0.039318524301052,0.1043880209326744
172,100,256,32,1,0.0005,0.0409507602453231,0.0937797948718071
173,100,256,32,2,0.0005,0.0425400249660015,0.0867922976613044
174,100,256,32,4,0.0005,0.0425888448953628,0.0870097652077674
175,100,256,32,8,0.0005,0.0408326499164104,0.0920558646321296
176,100,256,64,1,0.0005,0.0420767329633235,0.0886269435286521
177,100,256,64,2,0.0005,0.0424614287912845,0.0862491205334663
178,100,256,64,4,0.0005,0.0435624867677688,0.0853521153330802
179,100,256,64,8,0.0005,0.0420268401503562,0.0892605558037757
