,epochs,batch,nodos,layer,learning rate,mse,rmse
76,50,64,32,1,0.0005,0.042703304439783,0.0873435735702514
77,50,64,32,2,0.0005,0.0449861548840999,0.0847605839371681
78,50,64,32,4,0.0005,0.0455298088490963,0.0847946926951408
79,50,64,32,8,0.0005,0.0453760661184787,0.0835300534963607
80,50,64,64,1,0.0005,0.0427771918475627,0.0857250019907951
81,50,64,64,2,0.0005,0.0449473373591899,0.0853638648986816
82,50,64,64,4,0.0005,0.04474538564682,0.0855612456798553
83,50,64,64,8,0.0005,0.0456446036696434,0.087908811867237
84,50,128,16,1,0.0005,0.0422602817416191,0.089482344686985
85,50,128,16,2,0.0005,0.0422008968889713,0.0856151431798935
86,50,128,16,4,0.0005,0.0429580956697464,0.0849051252007484
87,50,128,16,8,0.0005,0.0408136807382106,0.0852288007736206
88,50,128,32,1,0.0005,0.0423740483820438,0.0894935950636863
89,50,128,32,2,0.0005,0.0419483892619609,0.085485503077507
90,50,128,32,4,0.0005,0.043553952127695,0.0860860273241996
91,50,128,32,8,0.0005,0.0416377112269401,0.08382448554039
92,50,128,64,1,0.0005,0.0425659865140914,0.0871845856308937
93,50,128,64,2,0.0005,0.0417510196566581,0.0851959064602851
94,50,128,64,4,0.0005,0.0428762063384056,0.0839957594871521
95,50,128,64,8,0.0005,0.0456281453371048,0.0837237164378166
96,50,256,16,1,0.0005,0.040704570710659,0.092090792953968
97,50,256,16,2,0.0005,0.0426236689090728,0.0889856591820716
98,50,256,16,4,0.0005,0.0418431498110294,0.0870652869343757
99,50,256,16,8,0.0005,0.0409985333681106,0.0888043418526649
100,50,256,32,1,0.0005,0.0409206002950668,0.0936048552393913
101,50,256,32,2,0.0005,0.0420216023921966,0.086667813360691
102,50,256,32,4,0.0005,0.0422493033111095,0.0848907008767128
103,50,256,32,8,0.0005,0.0422044768929481,0.0850558951497078
104,50,256,64,1,0.0005,0.0418527014553546,0.0903341323137283
105,50,256,64,2,0.0005,0.0415444932878017,0.086381122469902
106,50,256,64,4,0.0005,0.0424861498177051,0.0844400152564048
107,50,256,64,8,0.0005,0.0417586751282215,0.0853714421391487
108,75,64,16,1,0.0005,0.0423828363418579,0.0848614200949668
109,75,64,16,2,0.0005,0.0431859344244003,0.0847131162881851
110,75,64,16,4,0.0005,0.0439417213201522,0.0840932726860046
111,75,64,16,8,0.0005,0.0442163757979869,0.0811676606535911
112,75,64,32,1,0.0005,0.0418841950595378,0.0869816616177558
113,75,64,32,2,0.0005,0.0433928407728672,0.0843952819705009
114,75,64,32,4,0.0005,0.0435649938881397,0.0843083560466766
115,75,64,32,8,0.0005,0.0432653687894344,0.0844249874353408
116,75,64,64,1,0.0005,0.0422062911093235,0.0857460275292396
117,75,64,64,2,0.0005,0.043169766664505,0.0851119384169578
118,75,64,64,4,0.0005,0.0444520637392997,0.0844283178448677
119,75,64,64,8,0.0005,0.0436754524707794,0.0831381827592849
120,75,128,16,1,0.0005,0.0427596978843212,0.0890345275402069
121,75,128,16,2,0.0005,0.0435349904000759,0.0841483026742935
122,75,128,16,4,0.0005,0.0439177341759204,0.0840412154793739
123,75,128,16,8,0.0005,0.0440455414354801,0.082894742488861
124,75,128,32,1,0.0005,0.04195461794734,0.0888721048831939
125,75,128,32,2,0.0005,0.0430638045072555,0.0834467485547065
126,75,128,32,4,0.0005,0.0427631139755249,0.0835200995206832
127,75,128,32,8,0.0005,0.0434473939239978,0.083649918437004
128,75,128,64,1,0.0005,0.0414331071078777,0.0863014757633209
129,75,128,64,2,0.0005,0.0427636466920375,0.0840012803673744
130,75,128,64,4,0.0005,0.0435229055583477,0.0834882855415344
131,75,128,64,8,0.0005,0.0438814088702201,0.0828234031796455
132,75,256,16,1,0.0005,0.0421430617570877,0.0910579338669776
133,75,256,16,2,0.0005,0.0420716181397438,0.0865916386246681
134,75,256,16,4,0.0005,0.0415211431682109,0.0867572799324989
135,75,256,16,8,0.0005,0.0429557785391807,0.0844606012105941
136,75,256,32,1,0.0005,0.042326770722866,0.090903528034687
137,75,256,32,2,0.0005,0.0433935932815074,0.0845678225159645
138,75,256,32,4,0.0005,0.0438401512801647,0.0839241966605186
139,75,256,32,8,0.0005,0.043951828032732,0.0835162103176117
140,75,256,64,1,0.0005,0.0435237996280193,0.090577945113182
141,75,256,64,2,0.0005,0.04265858232975,0.0846454203128814
142,75,256,64,4,0.0005,0.0437430404126644,0.0839896649122238
143,75,256,64,8,0.0005,0.0439900532364845,0.0837076753377914
144,100,64,16,1,0.0005,0.043574146926403,0.0837583020329475
145,100,64,16,2,0.0005,0.0438651368021965,0.0824345871806144
146,100,64,16,4,0.0005,0.0438403636217117,0.0825473517179489
147,100,64,16,8,0.0005,0.0446769669651985,0.0821218341588974
148,100,64,32,1,0.0005,0.0450969748198986,0.0833630934357643
149,100,64,32,2,0.0005,0.0454093776643276,0.0829354971647262
150,100,64,32,4,0.0005,0.0449972078204155,0.082176849246025
151,100,64,32,8,0.0005,0.0454676300287246,0.0825876295566558
152,100,64,64,1,0.0005,0.0441944748163223,0.0829107835888862
153,100,64,64,2,0.0005,0.0441777408123016,0.0822208970785141
154,100,64,64,4,0.0005,0.0448076538741588,0.0838470980525016
155,100,64,64,8,0.0005,0.0444573797285556,0.0893058031797409
156,100,128,16,1,0.0005,0.0419071353971958,0.0878176763653755
157,100,128,16,2,0.0005,0.0437839813530445,0.0843399092555046
158,100,128,16,4,0.0005,0.0435536429286003,0.0837487652897834
159,100,128,16,8,0.0005,0.0436711236834526,0.0828827023506164
160,100,128,32,1,0.0005,0.0423610545694828,0.0871239379048347
161,100,128,32,2,0.0005,0.0431244894862175,0.083080843091011
162,100,128,32,4,0.0005,0.0431477092206478,0.0833277627825737
163,100,128,32,8,0.0005,0.0435451529920101,0.0813973322510719
164,100,128,64,1,0.0005,0.044316079467535,0.0838430672883987
165,100,128,64,2,0.0005,0.0445062443614006,0.0825803577899932
166,100,128,64,4,0.0005,0.0437633618712425,0.0829259976744651
167,100,128,64,8,0.0005,0.0436725132167339,0.0843717828392982
168,100,256,16,1,0.0005,0.0429337099194526,0.0859617516398429
169,100,256,16,2,0.0005,0.0428020395338535,0.0855275020003318
170,100,256,16,4,0.0005,0.0429942682385444,0.0845391601324081
171,100,256,16,8,0.0005,0.0430575087666511,0.0841580405831337
172,100,256,32,1,0.0005,0.0432092547416687,0.0863050520420074
173,100,256,32,2,0.0005,0.0433769300580024,0.0840495154261589
174,100,256,32,4,0.0005,0.0433873683214187,0.0848648771643638
175,100,256,32,8,0.0005,0.0447157062590122,0.0830598399043083
176,100,256,64,1,0.0005,0.043500542640686,0.0856123492121696
177,100,256,64,2,0.0005,0.0434253588318824,0.0860229730606079
178,100,256,64,4,0.0005,0.0442538745701313,0.0843769386410713
179,100,256,64,8,0.0005,0.0436806231737136,0.0829945728182792
