,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
50,50,25,128,16,4,0.0005,0.0402500331401824,0.0886193513870239
51,51,25,128,16,8,0.0005,0.0382954739034175,0.0968039259314537
52,52,25,128,32,1,0.0005,0.0409568510949611,0.0831624045968055
53,53,25,128,32,2,0.0005,0.0411474667489528,0.0834208875894546
54,54,25,128,32,4,0.0005,0.0401811599731445,0.0883088409900665
55,55,25,128,32,8,0.0005,0.0384527184069156,0.0947020277380943
56,56,25,128,64,1,0.0005,0.0410798266530036,0.0820401608943939
57,57,25,128,64,2,0.0005,0.041116114705801,0.0823307111859321
58,58,25,128,64,4,0.0005,0.0402570702135562,0.0872915536165237
59,59,25,128,64,8,0.0005,0.0388566106557846,0.0928360298275947
60,60,25,256,16,1,0.0005,0.0263402126729488,0.1283536404371261
61,61,25,256,16,2,0.0005,0.030665136873722,0.1023520231246948
62,62,25,256,16,4,0.0005,0.0398804880678653,0.0896797552704811
63,63,25,256,16,8,0.0005,0.0273481160402297,0.1249417141079902
64,64,25,256,32,1,0.0005,0.0401915498077869,0.0845790728926658
65,65,25,256,32,2,0.0005,0.0411107912659645,0.0848004594445228
66,66,25,256,32,4,0.0005,0.0407129526138305,0.0887884348630905
67,67,25,256,32,8,0.0005,0.038337618112564,0.0964729636907577
68,68,25,256,64,1,0.0005,0.0412297770380973,0.0833864361047744
69,69,25,256,64,2,0.0005,0.0415095351636409,0.0849044546484947
70,70,25,256,64,4,0.0005,0.0407269336283206,0.0882325544953346
71,71,25,256,64,8,0.0005,0.0381086021661758,0.0955011844635009
72,72,50,64,16,1,0.0005,0.0416221730411052,0.0788474157452583
73,73,50,64,16,2,0.0005,0.0417196117341518,0.077977031469345
74,74,50,64,16,4,0.0005,0.0407853424549102,0.0826523378491401
75,75,50,64,16,8,0.0005,0.0391307063400745,0.0820416063070297
76,76,50,64,32,1,0.0005,0.0418770536780357,0.0727123543620109
77,77,50,64,32,2,0.0005,0.0416641309857368,0.0734989866614341
78,78,50,64,32,4,0.0005,0.0411344654858112,0.0729429423809051
79,79,50,64,32,8,0.0005,0.0413336493074893,0.0714177638292312
80,80,50,64,64,1,0.0005,0.0418912768363952,0.0732344835996627
81,81,50,64,64,2,0.0005,0.0420112386345863,0.0705963149666786
82,82,50,64,64,4,0.0005,0.0402733236551284,0.0718352869153022
83,83,50,64,64,8,0.0005,0.0412750467658042,0.070178210735321
84,84,50,128,16,1,0.0005,0.0412232913076877,0.081384927034378
85,85,50,128,16,2,0.0005,0.0411989577114582,0.0825313404202461
86,86,50,128,16,4,0.0005,0.0403076708316803,0.0882773920893669
87,87,50,128,16,8,0.0005,0.0391820110380649,0.0935400575399398
88,88,50,128,32,1,0.0005,0.0413451269268989,0.0808695927262306
89,89,50,128,32,2,0.0005,0.0415666587650775,0.081139475107193
90,90,50,128,32,4,0.0005,0.0411914922297,0.0876406505703926
91,91,50,128,32,8,0.0005,0.0395313128829002,0.0917243734002113
92,92,50,128,64,1,0.0005,0.0416139252483844,0.0797717124223709
93,93,50,128,64,2,0.0005,0.0417065732181072,0.0794829353690147
94,94,50,128,64,4,0.0005,0.0417639687657356,0.0860082954168319
95,95,50,128,64,8,0.0005,0.0392358228564262,0.0912020951509475
96,96,50,256,16,1,0.0005,0.0411083996295928,0.0835295543074607
97,97,50,256,16,2,0.0005,0.0413859412074089,0.0843757912516594
98,98,50,256,16,4,0.0005,0.0407124459743499,0.0887557566165924
99,99,50,256,16,8,0.0005,0.0384672172367572,0.0980955362319946
100,100,50,256,32,1,0.0005,0.0412968657910823,0.0829386040568351
101,101,50,256,32,2,0.0005,0.0415638983249664,0.0837723985314369
102,102,50,256,32,4,0.0005,0.0410355031490325,0.0886358320713043
103,103,50,256,32,8,0.0005,0.0397525653243064,0.0953056663274765
104,104,50,256,64,1,0.0005,0.0416312627494335,0.082813486456871
105,105,50,256,64,2,0.0005,0.0415503419935703,0.0837413743138313
106,106,50,256,64,4,0.0005,0.0407441705465316,0.0879507139325141
107,107,50,256,64,8,0.0005,0.0400441996753215,0.0933946371078491
108,108,75,64,16,1,0.0005,0.0418482832610607,0.0758018568158149
109,109,75,64,16,2,0.0005,0.042364701628685,0.0729647800326347
110,110,75,64,16,4,0.0005,0.0423072390258312,0.0733812004327774
111,111,75,64,16,8,0.0005,0.0412576384842395,0.0779868513345718
112,112,75,64,32,1,0.0005,0.0427534990012645,0.0712838470935821
113,113,75,64,32,2,0.0005,0.0428104028105735,0.0710538700222969
114,114,75,64,32,4,0.0005,0.0420783869922161,0.0722503587603569
115,115,75,64,32,8,0.0005,0.0423755161464214,0.0739383697509765
116,116,75,64,64,1,0.0005,0.042859349399805,0.0693877190351486
117,117,75,64,64,2,0.0005,0.0426877401769161,0.0696391463279724
118,118,75,64,64,4,0.0005,0.0414336435496807,0.0701355710625648
119,119,75,64,64,8,0.0005,0.0435361377894878,0.0718091055750846
120,120,75,128,16,1,0.0005,0.0416676923632621,0.0792447477579116
121,121,75,128,16,2,0.0005,0.0417970903217792,0.0800811648368835
122,122,75,128,16,4,0.0005,0.0408125668764114,0.0867983326315879
123,123,75,128,16,8,0.0005,0.0393325984477996,0.0919625759124755
124,124,75,128,32,1,0.0005,0.0418765172362327,0.0781813785433769
125,125,75,128,32,2,0.0005,0.0418510288000106,0.0779876410961151
126,126,75,128,32,4,0.0005,0.041219625622034,0.0822439789772033
127,127,75,128,32,8,0.0005,0.0409761257469654,0.0875707939267158
128,128,75,128,64,1,0.0005,0.0418488048017025,0.0768334120512008
129,129,75,128,64,2,0.0005,0.0423436276614666,0.073429174721241
130,130,75,128,64,4,0.0005,0.0424414835870265,0.0743718594312667
131,131,75,128,64,8,0.0005,0.0419715344905853,0.0752631351351738
132,132,75,256,16,1,0.0005,0.0416695550084114,0.0816136971116066
133,133,75,256,16,2,0.0005,0.0416979938745498,0.0837113410234451
134,134,75,256,16,4,0.0005,0.0408700592815876,0.0888255834579467
135,135,75,256,16,8,0.0005,0.039212092757225,0.0961628928780555
136,136,75,256,32,1,0.0005,0.0416559353470802,0.0821442008018493
137,137,75,256,32,2,0.0005,0.041800782084465,0.0836225003004074
138,138,75,256,32,4,0.0005,0.0413752384483814,0.0883285701274871
139,139,75,256,32,8,0.0005,0.040525734424591,0.0943466871976852
140,140,75,256,64,1,0.0005,0.0418422631919384,0.0818390846252441
141,141,75,256,64,2,0.0005,0.0420338958501815,0.0827824398875236
142,142,75,256,64,4,0.0005,0.0415604710578918,0.0875725299119949
143,143,75,256,64,8,0.0005,0.0394690334796905,0.092435248196125
144,144,100,64,16,1,0.0005,0.0423455275595188,0.0716600120067596
145,145,100,64,16,2,0.0005,0.042750310152769,0.070554219186306
146,146,100,64,16,4,0.0005,0.0429438352584838,0.0706745162606239
147,147,100,64,16,8,0.0005,0.0425153635442256,0.0715953484177589
148,148,100,64,32,1,0.0005,0.0426613986492157,0.0705017447471618
149,149,100,64,32,2,0.0005,0.0428646616637706,0.0696235820651054
150,150,100,64,32,4,0.0005,0.0430886857211589,0.0698299631476402
151,151,100,64,32,8,0.0005,0.0461067706346511,0.0707780793309211
152,152,100,64,64,1,0.0005,0.0427397638559341,0.070095844566822
153,153,100,64,64,2,0.0005,0.043241512030363,0.068998709321022
154,154,100,64,64,4,0.0005,0.0450004674494266,0.0685292780399322
155,155,100,64,64,8,0.0005,0.0470774993300437,0.0698616951704025
156,156,100,128,16,1,0.0005,0.0414483211934566,0.0768024697899818
157,157,100,128,16,2,0.0005,0.0411731526255607,0.0785612240433693
158,158,100,128,16,4,0.0005,0.0399339832365512,0.0864903628826141
159,159,100,128,16,8,0.0005,0.0390545018017292,0.0901434123516082
160,160,100,128,32,1,0.0005,0.0417091622948646,0.0754356905817985
161,161,100,128,32,2,0.0005,0.0414077341556549,0.0756283029913902
162,162,100,128,32,4,0.0005,0.0407466366887092,0.0800131559371948
163,163,100,128,32,8,0.0005,0.043227806687355,0.0800523087382316
164,164,100,128,64,1,0.0005,0.0415373444557189,0.0742183923721313
165,165,100,128,64,2,0.0005,0.0425627753138542,0.0711912438273429
166,166,100,128,64,4,0.0005,0.0441620163619518,0.0720584020018577
167,167,100,128,64,8,0.0005,0.0445295795798301,0.0713451579213142
168,168,100,256,16,1,0.0005,0.0407704040408134,0.0820878073573112
169,169,100,256,16,2,0.0005,0.0407828316092491,0.0841156542301178
170,170,100,256,16,4,0.0005,0.0403868071734905,0.0896262526512146
171,171,100,256,16,8,0.0005,0.0392557829618454,0.0960017666220665
172,172,100,256,32,1,0.0005,0.0409697443246841,0.0819804072380065
173,173,100,256,32,2,0.0005,0.0411146469414234,0.0832907557487487
174,174,100,256,32,4,0.0005,0.0405531115829944,0.088320218026638
175,175,100,256,32,8,0.0005,0.0389856807887554,0.0935394316911697
176,176,100,256,64,1,0.0005,0.0411483757197856,0.0819732248783111
177,177,100,256,64,2,0.0005,0.0408945344388484,0.0820908471941948
178,178,100,256,64,4,0.0005,0.0396654792129993,0.0871582627296447
179,179,100,256,64,8,0.0005,0.0371316559612751,0.0927562415599823
