,epochs,batch,nodos,layer,learning rate,mse,rmse
75,50,64,16,8,0.0005,0.0411851555109024,0.0871730670332908
76,50,64,32,1,0.0005,0.0417298786342144,0.088636502623558
77,50,64,32,2,0.0005,0.0412923209369182,0.0863717198371887
78,50,64,32,4,0.0005,0.0414127521216869,0.0859717205166816
79,50,64,32,8,0.0005,0.0437234006822109,0.0837481170892715
80,50,64,64,1,0.0005,0.0420819036662578,0.0884360745549202
81,50,64,64,2,0.0005,0.0416535772383213,0.0855820924043655
82,50,64,64,4,0.0005,0.0439877361059188,0.0849322006106376
83,50,64,64,8,0.0005,0.0433439463376998,0.0842745751142501
84,50,128,16,1,0.0005,0.0403547175228595,0.0958403423428535
85,50,128,16,2,0.0005,0.0399617813527584,0.0909320190548896
86,50,128,16,4,0.0005,0.0406549610197544,0.0872945189476013
87,50,128,16,8,0.0005,0.039061177521944,0.0890146195888519
88,50,128,32,1,0.0005,0.0413114316761493,0.0906037390232086
89,50,128,32,2,0.0005,0.0412078164517879,0.0874435007572174
90,50,128,32,4,0.0005,0.0398621335625648,0.0876242965459823
91,50,128,32,8,0.0005,0.041955754160881,0.0860018208622932
92,50,128,64,1,0.0005,0.0425982065498828,0.0902923271059989
93,50,128,64,2,0.0005,0.0416577160358428,0.0871112048625946
94,50,128,64,4,0.0005,0.0408746153116226,0.0885692834854126
95,50,128,64,8,0.0005,0.0424301736056804,0.0836624205112457
96,50,256,16,1,0.0005,0.0362848490476608,0.1072843745350837
97,50,256,16,2,0.0005,0.0388143993914127,0.1028538793325424
98,50,256,16,4,0.0005,0.0401790030300617,0.1010036766529083
99,50,256,16,8,0.0005,0.0401472859084606,0.0907782763242721
100,50,256,32,1,0.0005,0.0400705449283123,0.095278188586235
101,50,256,32,2,0.0005,0.0413108579814434,0.0928413420915603
102,50,256,32,4,0.0005,0.0405563302338123,0.0883795544505119
103,50,256,32,8,0.0005,0.039345633238554,0.089957058429718
104,50,256,64,1,0.0005,0.039944801479578,0.0919412449002265
105,50,256,64,2,0.0005,0.0412597320973873,0.0892552882432937
106,50,256,64,4,0.0005,0.0397177189588546,0.088579311966896
107,50,256,64,8,0.0005,0.0387253314256668,0.0900705903768539
108,75,64,16,1,0.0005,0.0413371659815311,0.0871598571538925
109,75,64,16,2,0.0005,0.0424950793385505,0.0867265909910202
110,75,64,16,4,0.0005,0.0429069735109806,0.0860122740268707
111,75,64,16,8,0.0005,0.043866503983736,0.0842475593090057
112,75,64,32,1,0.0005,0.0422751940786838,0.0880485251545906
113,75,64,32,2,0.0005,0.0428193062543869,0.0855234637856483
114,75,64,32,4,0.0005,0.0436918102204799,0.0853379666805267
115,75,64,32,8,0.0005,0.0426431335508823,0.0836119428277015
116,75,64,64,1,0.0005,0.042217917740345,0.0867859274148941
117,75,64,64,2,0.0005,0.0425845459103584,0.0838088318705558
118,75,64,64,4,0.0005,0.0431170500814914,0.0846784710884094
119,75,64,64,8,0.0005,0.0438262820243835,0.0851925611495971
120,75,128,16,1,0.0005,0.0402916520833969,0.0932110771536827
121,75,128,16,2,0.0005,0.0412233024835586,0.0866592302918434
122,75,128,16,4,0.0005,0.0425036214292049,0.0866272673010826
123,75,128,16,8,0.0005,0.0410833470523357,0.0862153768539428
124,75,128,32,1,0.0005,0.0410944931209087,0.0887105762958526
125,75,128,32,2,0.0005,0.0416133180260658,0.0882543250918388
126,75,128,32,4,0.0005,0.0422106571495533,0.0857822895050048
127,75,128,32,8,0.0005,0.0440579615533351,0.0853936001658439
128,75,128,64,1,0.0005,0.0405694022774696,0.0887130424380302
129,75,128,64,2,0.0005,0.0434236377477645,0.0864690542221069
130,75,128,64,4,0.0005,0.043844349682331,0.0845610126852989
131,75,128,64,8,0.0005,0.0433617904782295,0.0846855789422988
132,75,256,16,1,0.0005,0.0372381880879402,0.1049989834427833
133,75,256,16,2,0.0005,0.0405596941709518,0.0906746760010719
134,75,256,16,4,0.0005,0.040436714887619,0.0875777527689933
135,75,256,16,8,0.0005,0.0411744751036167,0.087721012532711
136,75,256,32,1,0.0005,0.0401719138026237,0.092536486685276
137,75,256,32,2,0.0005,0.0414515361189842,0.0884870067238807
138,75,256,32,4,0.0005,0.0407298691570758,0.0881804004311561
139,75,256,32,8,0.0005,0.0411583296954631,0.0885378345847129
140,75,256,64,1,0.0005,0.0414320155978202,0.0889218002557754
141,75,256,64,2,0.0005,0.041350781917572,0.0867822840809822
142,75,256,64,4,0.0005,0.0429096072912216,0.08705835044384
143,75,256,64,8,0.0005,0.0430119037628173,0.0881489217281341
144,100,64,16,1,0.0005,0.040833044797182,0.0873182564973831
145,100,64,16,2,0.0005,0.0413339808583259,0.085244707763195
146,100,64,16,4,0.0005,0.0419443249702453,0.0847335904836654
147,100,64,16,8,0.0005,0.0421051830053329,0.0839587599039077
148,100,64,32,1,0.0005,0.0410783924162387,0.0866313204169273
149,100,64,32,2,0.0005,0.0417209304869174,0.0845744088292121
150,100,64,32,4,0.0005,0.0423912554979324,0.0845530480146408
151,100,64,32,8,0.0005,0.041875172406435,0.085797369480133
152,100,64,64,1,0.0005,0.0405013933777809,0.0864339247345924
153,100,64,64,2,0.0005,0.0419059358537197,0.0840588063001632
154,100,64,64,4,0.0005,0.0416399240493774,0.0858296006917953
155,100,64,64,8,0.0005,0.0410760529339313,0.0874931216239929
156,100,128,16,1,0.0005,0.0407223291695117,0.0878038257360458
157,100,128,16,2,0.0005,0.041291382163763,0.0865524336695671
158,100,128,16,4,0.0005,0.0415375903248786,0.0854636281728744
159,100,128,16,8,0.0005,0.0421078167855739,0.0825561136007309
160,100,128,32,1,0.0005,0.0411668755114078,0.0873168334364891
161,100,128,32,2,0.0005,0.0416825823485851,0.0858965441584587
162,100,128,32,4,0.0005,0.0427351519465446,0.0849325060844421
163,100,128,32,8,0.0005,0.0419503822922706,0.0850326791405677
164,100,128,64,1,0.0005,0.041306272149086,0.087003193795681
165,100,128,64,2,0.0005,0.0418719835579395,0.0844262987375259
166,100,128,64,4,0.0005,0.0425002798438072,0.0846951007843017
167,100,128,64,8,0.0005,0.0432456247508525,0.0852428451180458
168,100,256,16,1,0.0005,0.0392379499971866,0.0956832915544509
169,100,256,16,2,0.0005,0.0407931543886661,0.0876397266983985
170,100,256,16,4,0.0005,0.0414145216345787,0.0862762182950973
171,100,256,16,8,0.0005,0.0414048507809639,0.0871104225516319
172,100,256,32,1,0.0005,0.0409061014652252,0.0905004292726516
173,100,256,32,2,0.0005,0.0410381034016609,0.0868791043758392
174,100,256,32,4,0.0005,0.0419710464775562,0.086320586502552
175,100,256,32,8,0.0005,0.0431982390582561,0.0855602771043777
176,100,256,64,1,0.0005,0.0399977937340736,0.0896188393235206
177,100,256,64,2,0.0005,0.041044745594263,0.087224468588829
178,100,256,64,4,0.0005,0.0422464534640312,0.0864566192030906
179,100,256,64,8,0.0005,0.0425968058407306,0.0855115726590156
