,epochs,batch,nodos,layer,learning rate,mse,rmse
76,50,64,32,1,0.0005,0.0419347397983074,0.0758891478180885
77,50,64,32,2,0.0005,0.0416235774755477,0.0736171007156372
78,50,64,32,4,0.0005,0.0411860272288322,0.0729286447167396
79,50,64,32,8,0.0005,0.0406666882336139,0.0734249278903007
80,50,64,64,1,0.0005,0.0418556183576583,0.0736188068985939
81,50,64,64,2,0.0005,0.0418358072638511,0.0715683102607727
82,50,64,64,4,0.0005,0.0399087332189083,0.071971371769905
83,50,64,64,8,0.0005,0.0407509543001651,0.0710119903087616
84,50,128,16,1,0.0005,0.0415407232940197,0.0803163647651672
85,50,128,16,2,0.0005,0.0412016399204731,0.0829566791653633
86,50,128,16,4,0.0005,0.0406331829726696,0.0873568281531333
87,50,128,16,8,0.0005,0.0390839911997318,0.0940251797437667
88,50,128,32,1,0.0005,0.0416725315153598,0.0786233246326446
89,50,128,32,2,0.0005,0.041525550186634,0.081521525979042
90,50,128,32,4,0.0005,0.0412379950284957,0.0869938656687736
91,50,128,32,8,0.0005,0.0394388660788536,0.0917703956365585
92,50,128,64,1,0.0005,0.0417965948581695,0.0788672715425491
93,50,128,64,2,0.0005,0.041943609714508,0.0810206905007362
94,50,128,64,4,0.0005,0.0414855778217315,0.0856189504265785
95,50,128,64,8,0.0005,0.0392720662057399,0.0917895212769508
96,50,256,16,1,0.0005,0.0414225272834301,0.082203134894371
97,50,256,16,2,0.0005,0.0410617887973785,0.0849866271018982
98,50,256,16,4,0.0005,0.0406188778579235,0.0890253484249115
99,50,256,16,8,0.0005,0.0386479347944259,0.0972886830568313
100,50,256,32,1,0.0005,0.0414305031299591,0.0824041292071342
101,50,256,32,2,0.0005,0.0415984950959682,0.0836625471711158
102,50,256,32,4,0.0005,0.041029468178749,0.0887219160795211
103,50,256,32,8,0.0005,0.0396541804075241,0.0954278409481048
104,50,256,64,1,0.0005,0.0413981713354587,0.083279937505722
105,50,256,64,2,0.0005,0.0416061878204345,0.0837899595499038
106,50,256,64,4,0.0005,0.0407473742961883,0.0877407118678093
107,50,256,64,8,0.0005,0.0401197336614131,0.0933403223752975
108,75,64,16,1,0.0005,0.0421025827527046,0.0742613077163696
109,75,64,16,2,0.0005,0.0423398800194263,0.0735793262720108
110,75,64,16,4,0.0005,0.0422571823000907,0.0736389681696891
111,75,64,16,8,0.0005,0.0405105352401733,0.0778088271617889
112,75,64,32,1,0.0005,0.0426357984542846,0.0719596147537231
113,75,64,32,2,0.0005,0.0428769998252391,0.0709828212857246
114,75,64,32,4,0.0005,0.0421838723123073,0.0724118873476982
115,75,64,32,8,0.0005,0.0431052297353744,0.073567047715187
116,75,64,64,1,0.0005,0.0429218374192714,0.0697048604488372
117,75,64,64,2,0.0005,0.0428748242557048,0.0697253942489624
118,75,64,64,4,0.0005,0.0416655801236629,0.0702114477753639
119,75,64,64,8,0.0005,0.0434069745242595,0.0711358860135078
120,75,128,16,1,0.0005,0.0417518578469753,0.0792011469602584
121,75,128,16,2,0.0005,0.0415699891746044,0.0806944146752357
122,75,128,16,4,0.0005,0.0407599955797195,0.0867932066321373
123,75,128,16,8,0.0005,0.0394579209387302,0.0910609886050224
124,75,128,32,1,0.0005,0.0417182967066764,0.0788103714585304
125,75,128,32,2,0.0005,0.0419133678078651,0.0771940872073173
126,75,128,32,4,0.0005,0.0409229323267936,0.0835742130875587
127,75,128,32,8,0.0005,0.0411257930099964,0.0866136476397514
128,75,128,64,1,0.0005,0.0422015488147735,0.0755537748336792
129,75,128,64,2,0.0005,0.0420355610549449,0.0748264864087104
130,75,128,64,4,0.0005,0.0425704941153526,0.0733750835061073
131,75,128,64,8,0.0005,0.0422990098595619,0.0759681686758995
132,75,256,16,1,0.0005,0.0417763069272041,0.0812711417675018
133,75,256,16,2,0.0005,0.0418403707444667,0.0832393616437912
134,75,256,16,4,0.0005,0.0408131331205368,0.088380828499794
135,75,256,16,8,0.0005,0.039185743778944,0.0964465960860252
136,75,256,32,1,0.0005,0.041590467095375,0.0817064270377159
137,75,256,32,2,0.0005,0.0418529510498046,0.0834906622767448
138,75,256,32,4,0.0005,0.0413359552621841,0.0885961055755615
139,75,256,32,8,0.0005,0.0405614823102951,0.0942002907395362
140,75,256,64,1,0.0005,0.0418352261185646,0.0822496265172958
141,75,256,64,2,0.0005,0.042075652629137,0.0828421935439109
142,75,256,64,4,0.0005,0.0417025797069072,0.087328091263771
143,75,256,64,8,0.0005,0.0395044013857841,0.0926135629415512
144,100,64,16,1,0.0005,0.0422589480876922,0.0722967609763145
145,100,64,16,2,0.0005,0.0425113141536712,0.0708383172750473
146,100,64,16,4,0.0005,0.0427929051220417,0.071184441447258
147,100,64,16,8,0.0005,0.0426013991236686,0.0725496783852577
148,100,64,32,1,0.0005,0.0425404869019985,0.0706647485494613
149,100,64,32,2,0.0005,0.0429243668913841,0.0693914964795112
150,100,64,32,4,0.0005,0.0431055352091789,0.0695163086056709
151,100,64,32,8,0.0005,0.0467968247830867,0.0695518180727958
152,100,64,64,1,0.0005,0.0428212769329547,0.0700094625353813
153,100,64,64,2,0.0005,0.0433373674750328,0.0687965601682663
154,100,64,64,4,0.0005,0.0449449084699153,0.0685440450906753
155,100,64,64,8,0.0005,0.0470755398273468,0.069770947098732
156,100,128,16,1,0.0005,0.0410875789821147,0.0798824056982994
157,100,128,16,2,0.0005,0.0410227961838245,0.0801753401756286
158,100,128,16,4,0.0005,0.0402392409741878,0.0822415351867675
159,100,128,16,8,0.0005,0.039180964231491,0.0896453708410263
160,100,128,32,1,0.0005,0.0411613248288631,0.0776878148317337
161,100,128,32,2,0.0005,0.0413624830543994,0.0753382444381713
162,100,128,32,4,0.0005,0.0421480685472488,0.0747371912002563
163,100,128,32,8,0.0005,0.043147325515747,0.0802780836820602
164,100,128,64,1,0.0005,0.041578534990549,0.0738935396075248
165,100,128,64,2,0.0005,0.0419793576002121,0.0723742097616195
166,100,128,64,4,0.0005,0.0441323891282081,0.0723898112773895
167,100,128,64,8,0.0005,0.0443425476551055,0.0721333622932434
168,100,256,16,1,0.0005,0.0409873351454734,0.0815740525722503
169,100,256,16,2,0.0005,0.0408412627875804,0.0835887938737869
170,100,256,16,4,0.0005,0.0404954850673675,0.0892858207225799
171,100,256,16,8,0.0005,0.039312370121479,0.0958171561360359
172,100,256,32,1,0.0005,0.0409523136913776,0.0814942345023155
173,100,256,32,2,0.0005,0.0411318652331829,0.0839032456278801
174,100,256,32,4,0.0005,0.0405786335468292,0.0890174731612205
175,100,256,32,8,0.0005,0.0389771535992622,0.0936624035239219
176,100,256,64,1,0.0005,0.041212610900402,0.0821045860648155
177,100,256,64,2,0.0005,0.0409107953310012,0.0819070115685463
178,100,256,64,4,0.0005,0.0395708344876766,0.086907260119915
179,100,256,64,8,0.0005,0.037122581154108,0.0929054096341133
