,epochs,batch,nodos,layer,learning rate,mse,rmse
73,50,64,16,2,0.0005,0.027214383706450462,0.1649678349494934
74,50,64,16,4,0.0005,0.027375604957342148,0.16545577347278595
75,50,64,16,8,0.0005,0.027435125783085827,0.16563551127910614
76,50,64,32,1,0.0005,0.026170527562499046,0.16177307069301605
77,50,64,32,2,0.0005,0.026950808241963387,0.16416701674461365
78,50,64,32,4,0.0005,0.028862832114100456,0.1698906570672989
79,50,64,32,8,0.0005,0.02681204862892628,0.16374383866786954
80,50,64,64,1,0.0005,0.027223851531744003,0.16499651968479154
81,50,64,64,2,0.0005,0.027041302993893623,0.16444240510463715
82,50,64,64,4,0.0005,0.02889974229037762,0.16999924182891846
83,50,64,64,8,0.0005,0.028188858181238174,0.1678953915834427
84,50,128,16,1,0.0005,0.02636511623859405,0.1623733788728714
85,50,128,16,2,0.0005,0.026268471032381058,0.16207550466060638
86,50,128,16,4,0.0005,0.026240542531013492,0.16198933124542236
87,50,128,16,8,0.0005,0.027624776586890217,0.16620703041553495
88,50,128,32,1,0.0005,0.02640378288924694,0.16249240934848785
89,50,128,32,2,0.0005,0.027662625536322597,0.16632084548473358
90,50,128,32,4,0.0005,0.027155017480254173,0.16478779911994934
91,50,128,32,8,0.0005,0.02916695177555084,0.17078335583209991
92,50,128,64,1,0.0005,0.027105361223220825,0.16463704407215118
93,50,128,64,2,0.0005,0.0272367000579834,0.16503547132015228
94,50,128,64,4,0.0005,0.02908328920602798,0.17053824663162231
95,50,128,64,8,0.0005,0.02804155647754669,0.16745615005493164
96,50,256,16,1,0.0005,0.026026681065559387,0.16132786870002747
97,50,256,16,2,0.0005,0.026577571406960487,0.16302630305290222
98,50,256,16,4,0.0005,0.026402156800031662,0.16248740255832672
99,50,256,16,8,0.0005,0.02615477703511715,0.16172438859939575
100,50,256,32,1,0.0005,0.026344513520598408,0.162309929728508
101,50,256,32,2,0.0005,0.02642456628382206,0.16255635023117065
102,50,256,32,4,0.0005,0.02691253088414669,0.1640504151582718
103,50,256,32,8,0.0005,0.027559509500861168,0.1660105437040329
104,50,256,64,1,0.0005,0.026422737166285515,0.16255073249340055
105,50,256,64,2,0.0005,0.02631092071533203,0.16220641136169436
106,50,256,64,4,0.0005,0.027030026540160183,0.1644081175327301
107,50,256,64,8,0.0005,0.02628447487950325,0.1621248871088028
108,75,64,16,1,0.0005,0.02617235854268074,0.16177873313426971
109,75,64,16,2,0.0005,0.02697315439581871,0.16423505544662476
110,75,64,16,4,0.0005,0.02736606262624264,0.16542690992355347
111,75,64,16,8,0.0005,0.029659243300557137,0.17221859097480774
112,75,64,32,1,0.0005,0.027597742155194286,0.16612567007541654
113,75,64,32,2,0.0005,0.028405388817191124,0.16853895783424375
114,75,64,32,4,0.0005,0.028510594740509987,0.16885077953338626
115,75,64,32,8,0.0005,0.041967950761318214,0.20486080646514893
116,75,64,64,1,0.0005,0.029045535251498226,0.17042751610279086
117,75,64,64,2,0.0005,0.04427681118249893,0.21042062342166898
118,75,64,64,4,0.0005,0.034495770931243896,0.18573038280010226
119,75,64,64,8,0.0005,0.03354725241661072,0.18315909802913666
120,75,128,16,1,0.0005,0.026246845722198486,0.16200879216194153
121,75,128,16,2,0.0005,0.026927299797534943,0.16409540176391602
122,75,128,16,4,0.0005,0.026922153308987614,0.1640797257423401
123,75,128,16,8,0.0005,0.027283815667033195,0.1651781052350998
124,75,128,32,1,0.0005,0.02741568721830845,0.16557686030864716
125,75,128,32,2,0.0005,0.02849331870675087,0.16879965364933014
126,75,128,32,4,0.0005,0.027091704308986664,0.1645955741405487
127,75,128,32,8,0.0005,0.02819483168423176,0.16791313886642456
128,75,128,64,1,0.0005,0.027480309829115868,0.16577187180519104
129,75,128,64,2,0.0005,0.027181075885891914,0.1648668497800827
130,75,128,64,4,0.0005,0.029384415596723563,0.17141884565353396
131,75,128,64,8,0.0005,0.031035358086228367,0.1761685609817505
132,75,256,16,1,0.0005,0.026313092559576038,0.16221310198307035
133,75,256,16,2,0.0005,0.02640748769044876,0.16250379383563995
134,75,256,16,4,0.0005,0.026332871988415718,0.1622740626335144
135,75,256,16,8,0.0005,0.026988985016942024,0.16428323090076447
136,75,256,32,1,0.0005,0.026431448757648468,0.1625775247812271
137,75,256,32,2,0.0005,0.02635841444134712,0.16235271096229553
138,75,256,32,4,0.0005,0.0272248312830925,0.16499951481819153
139,75,256,32,8,0.0005,0.02686566673219204,0.1639074832201004
140,75,256,64,1,0.0005,0.027526574209332463,0.16591133177280426
141,75,256,64,2,0.0005,0.02669758163392544,0.16339395940303802
142,75,256,64,4,0.0005,0.028956379741430283,0.17016573250293732
143,75,256,64,8,0.0005,0.02866783924400806,0.16931580007076266
144,100,64,16,1,0.0005,0.027291502803564068,0.16520141065120694
145,100,64,16,2,0.0005,0.02823106199502945,0.16802102327346802
146,100,64,16,4,0.0005,0.02783096767961979,0.16682614386081696
147,100,64,16,8,0.0005,0.03473886102437973,0.18638363480567927
148,100,64,32,1,0.0005,0.029426384717226032,0.17154119908809662
149,100,64,32,2,0.0005,0.03146408125758171,0.17738118767738342
150,100,64,32,4,0.0005,0.03093909472227097,0.17589512467384338
151,100,64,32,8,0.0005,0.034572232514619834,0.1859361231327057
152,100,64,64,1,0.0005,0.028112154453992844,0.16766680777072904
153,100,64,64,2,0.0005,0.03805181384086609,0.19506874680519104
154,100,64,64,4,0.0005,0.04242277517914772,0.20596787333488464
155,100,64,64,8,0.0005,0.059226226061582565,0.2433643788099289
156,100,128,16,1,0.0005,0.026976825669407845,0.16424623131752014
157,100,128,16,2,0.0005,0.0271688774228096,0.16482986509799954
158,100,128,16,4,0.0005,0.02746032178401947,0.16571158170700073
159,100,128,16,8,0.0005,0.030386494472622868,0.17431721091270447
160,100,128,32,1,0.0005,0.02761589176952839,0.1661802977323532
161,100,128,32,2,0.0005,0.02738247998058796,0.16547653079032898
162,100,128,32,4,0.0005,0.030293399468064305,0.1740499585866928
163,100,128,32,8,0.0005,0.031729262322187424,0.17812708020210266
164,100,128,64,1,0.0005,0.02812523953616619,0.16770580410957334
165,100,128,64,2,0.0005,0.030448462814092636,0.1744948923587799
166,100,128,64,4,0.0005,0.043248970061540604,0.20796385407447812
167,100,128,64,8,0.0005,0.038912415504455566,0.19726228713989255
168,100,256,16,1,0.0005,0.026091307401657104,0.16152805089950562
169,100,256,16,2,0.0005,0.026381155475974083,0.16242274641990662
170,100,256,16,4,0.0005,0.0267780888825655,0.16364014148712158
171,100,256,16,8,0.0005,0.027696534991264343,0.1664227545261383
172,100,256,32,1,0.0005,0.026353983208537102,0.16233907639980316
173,100,256,32,2,0.0005,0.026768749579787254,0.16361160576343536
174,100,256,32,4,0.0005,0.027184464037418362,0.16487711668014526
175,100,256,32,8,0.0005,0.028126180171966556,0.1677086055278778
176,100,256,64,1,0.0005,0.028092218562960625,0.1676073521375656
177,100,256,64,2,0.0005,0.02709579095244408,0.16460800170898438
178,100,256,64,4,0.0005,0.029020253568887714,0.17035333812236786
179,100,256,64,8,0.0005,0.02976610697805881,0.17252856492996216
